"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US02014,"State House District 14 (2022), Alaska",44.5,HOUSING TENURE,,,,
620L800US02014,"State House District 14 (2022), Alaska",45,Occupied housing units,"7,493",+/-558,"7,493",(X)
620L800US02014,"State House District 14 (2022), Alaska",46,Owner-occupied,"3,272",+/-363,43.7,+/-4.5
620L800US02014,"State House District 14 (2022), Alaska",47,Renter-occupied,"4,221",+/-515,56.3,+/-4.5
620L800US02014,"State House District 14 (2022), Alaska",47.3,,,,,
620L800US02014,"State House District 14 (2022), Alaska",48,Average household size of owner-occupied unit,2.52,+/-0.17,(X),(X)
620L800US02014,"State House District 14 (2022), Alaska",49,Average household size of renter-occupied unit,2.14,+/-0.16,(X),(X)
620L800US02014,"State House District 14 (2022), Alaska",49.3,,,,,
620L800US02014,"State House District 14 (2022), Alaska",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US02014,"State House District 14 (2022), Alaska",50,Occupied housing units,"7,493",+/-558,"7,493",(X)
620L800US02014,"State House District 14 (2022), Alaska",51,Moved in 2019 or later,"1,339",+/-434,17.9,+/-5.1
620L800US02014,"State House District 14 (2022), Alaska",52,Moved in 2015 to 2018,"2,786",+/-391,37.2,+/-4.7
620L800US02014,"State House District 14 (2022), Alaska",53,Moved in 2010 to 2014,"1,114",+/-220,14.9,+/-2.9
620L800US02014,"State House District 14 (2022), Alaska",54,Moved in 2000 to 2009,"1,006",+/-256,13.4,+/-3.3
620L800US02014,"State House District 14 (2022), Alaska",55,Moved in 1990 to 1999,546,+/-145,7.3,+/-1.9
620L800US02014,"State House District 14 (2022), Alaska",56,Moved in 1989 and earlier,702,+/-150,9.4,+/-2.1
620L800US02014,"State House District 14 (2022), Alaska",56.3,,,,,
620L800US02014,"State House District 14 (2022), Alaska",56.5,VEHICLES AVAILABLE,,,,
620L800US02014,"State House District 14 (2022), Alaska",57,Occupied housing units,"7,493",+/-558,"7,493",(X)
620L800US02014,"State House District 14 (2022), Alaska",58,No vehicles available,673,+/-180,9.0,+/-2.3
620L800US02014,"State House District 14 (2022), Alaska",59,1 vehicle available,"3,244",+/-455,43.3,+/-4.6
620L800US02014,"State House District 14 (2022), Alaska",60,2 vehicles available,"2,597",+/-343,34.7,+/-4.1
620L800US02014,"State House District 14 (2022), Alaska",61,3 or more vehicles available,979,+/-212,13.1,+/-2.8
620L800US02014,"State House District 14 (2022), Alaska",61.3,,,,,
620L800US02014,"State House District 14 (2022), Alaska",61.5,HOUSE HEATING FUEL,,,,
620L800US02014,"State House District 14 (2022), Alaska",62,Occupied housing units,"7,493",+/-558,"7,493",(X)
620L800US02014,"State House District 14 (2022), Alaska",63,Utility gas,"5,681",+/-516,75.8,+/-3.7
620L800US02014,"State House District 14 (2022), Alaska",64,"Bottled, tank, or LP gas",68,+/-41,0.9,+/-0.5
620L800US02014,"State House District 14 (2022), Alaska",65,Electricity,"1,427",+/-296,19.0,+/-3.7
620L800US02014,"State House District 14 (2022), Alaska",66,"Fuel oil, kerosene, etc.",105,+/-63,1.4,+/-0.9
620L800US02014,"State House District 14 (2022), Alaska",67,Coal or coke,0,+/-16,0.0,+/-0.3
620L800US02014,"State House District 14 (2022), Alaska",68,Wood,62,+/-70,0.8,+/-0.9
620L800US02014,"State House District 14 (2022), Alaska",69,Solar energy,0,+/-16,0.0,+/-0.3
620L800US02014,"State House District 14 (2022), Alaska",70,Other fuel,64,+/-58,0.9,+/-0.8
620L800US02014,"State House District 14 (2022), Alaska",71,No fuel used,86,+/-51,1.1,+/-0.7
620L800US02014,"State House District 14 (2022), Alaska",71.3,,,,,
620L800US02014,"State House District 14 (2022), Alaska",71.5,SELECTED CHARACTERISTICS,,,,
620L800US02014,"State House District 14 (2022), Alaska",72,Occupied housing units,"7,493",+/-558,"7,493",(X)
620L800US02014,"State House District 14 (2022), Alaska",73,Lacking complete plumbing facilities,35,+/-43,0.5,+/-0.6
620L800US02014,"State House District 14 (2022), Alaska",74,Lacking complete kitchen facilities,70,+/-56,0.9,+/-0.8
620L800US02014,"State House District 14 (2022), Alaska",75,No telephone service available,83,+/-68,1.1,+/-0.9
620L800US02014,"State House District 14 (2022), Alaska",75.3,,,,,
620L800US02014,"State House District 14 (2022), Alaska",75.5,OCCUPANTS PER ROOM,,,,
620L800US02014,"State House District 14 (2022), Alaska",76,Occupied housing units,"7,493",+/-558,"7,493",(X)
620L800US02014,"State House District 14 (2022), Alaska",77,1.00 or less,"7,147",+/-572,95.4,+/-1.9
620L800US02014,"State House District 14 (2022), Alaska",78,1.01 to 1.50,147,+/-81,2.0,+/-1.1
620L800US02014,"State House District 14 (2022), Alaska",79,1.51 or more,199,+/-113,2.7,+/-1.5
620L800US02014,"State House District 14 (2022), Alaska",79.3,,,,,
620L800US02014,"State House District 14 (2022), Alaska",79.5,VALUE,,,,
620L800US02014,"State House District 14 (2022), Alaska",80,Owner-occupied units,"3,272",+/-363,"3,272",(X)
620L800US02014,"State House District 14 (2022), Alaska",81,"Less than $50,000",190,+/-85,5.8,+/-2.8
620L800US02014,"State House District 14 (2022), Alaska",82,"$50,000 to $99,999",46,+/-41,1.4,+/-1.3
620L800US02014,"State House District 14 (2022), Alaska",83,"$100,000 to $149,999",170,+/-115,5.2,+/-3.4
620L800US02014,"State House District 14 (2022), Alaska",84,"$150,000 to $199,999",309,+/-139,9.4,+/-4.0
620L800US02014,"State House District 14 (2022), Alaska",85,"$200,000 to $299,999",976,+/-208,29.8,+/-5.0
620L800US02014,"State House District 14 (2022), Alaska",86,"$300,000 to $499,999","1,448",+/-251,44.3,+/-6.0
620L800US02014,"State House District 14 (2022), Alaska",87,"$500,000 to $999,999",122,+/-70,3.7,+/-2.2
620L800US02014,"State House District 14 (2022), Alaska",88,"$1,000,000 or more",11,+/-20,0.3,+/-0.6
620L800US02014,"State House District 14 (2022), Alaska",89,Median (dollars),"294,100","+/-21,084",(X),(X)
620L800US02014,"State House District 14 (2022), Alaska",89.3,,,,,
620L800US02014,"State House District 14 (2022), Alaska",89.5,MORTGAGE STATUS,,,,
620L800US02014,"State House District 14 (2022), Alaska",90,Owner-occupied units,"3,272",+/-363,"3,272",(X)
620L800US02014,"State House District 14 (2022), Alaska",91,Housing units with a mortgage,"1,961",+/-305,59.9,+/-6.5
620L800US02014,"State House District 14 (2022), Alaska",92,Housing units without a mortgage,"1,311",+/-258,40.1,+/-6.5
620L800US02014,"State House District 14 (2022), Alaska",92.3,,,,,
620L800US02014,"State House District 14 (2022), Alaska",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US02014,"State House District 14 (2022), Alaska",93,Housing units with a mortgage,"1,961",+/-305,"1,961",(X)
620L800US02014,"State House District 14 (2022), Alaska",94,Less than $500,24,+/-35,1.2,+/-1.8
620L800US02014,"State House District 14 (2022), Alaska",95,$500 to $999,41,+/-36,2.1,+/-1.8
620L800US02014,"State House District 14 (2022), Alaska",96,"$1,000 to $1,499",320,+/-135,16.3,+/-6.3
620L800US02014,"State House District 14 (2022), Alaska",97,"$1,500 to $1,999",536,+/-150,27.3,+/-7.5
620L800US02014,"State House District 14 (2022), Alaska",98,"$2,000 to $2,499",440,+/-141,22.4,+/-6.6
