"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US08022,"State House District 22 (2022), Colorado",134.3,,,,,
620L800US08022,"State House District 22 (2022), Colorado",135,No rent paid,161,+/-96,(X),(X)
620L800US08022,"State House District 22 (2022), Colorado",135.3,,,,,
620L800US08022,"State House District 22 (2022), Colorado",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US08022,"State House District 22 (2022), Colorado",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"10,682",+/-668,"10,682",(X)
620L800US08022,"State House District 22 (2022), Colorado",137,Less than 15.0 percent,818,+/-203,7.7,+/-1.9
620L800US08022,"State House District 22 (2022), Colorado",138,15.0 to 19.9 percent,"1,192",+/-349,11.2,+/-3.1
620L800US08022,"State House District 22 (2022), Colorado",139,20.0 to 24.9 percent,"1,711",+/-352,16.0,+/-3.0
620L800US08022,"State House District 22 (2022), Colorado",140,25.0 to 29.9 percent,"1,151",+/-245,10.8,+/-2.3
620L800US08022,"State House District 22 (2022), Colorado",141,30.0 to 34.9 percent,"1,303",+/-352,12.2,+/-3.1
620L800US08022,"State House District 22 (2022), Colorado",142,35.0 percent or more,"4,507",+/-444,42.2,+/-3.6
620L800US08022,"State House District 22 (2022), Colorado",142.3,,,,,
620L800US08022,"State House District 22 (2022), Colorado",143,Not computed,238,+/-114,(X),(X)
620L800US08023,"State House District 23 (2022), Colorado",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US08023,"State House District 23 (2022), Colorado",0.5,,,,,
620L800US08023,"State House District 23 (2022), Colorado",0.8,HOUSING OCCUPANCY,,,,
620L800US08023,"State House District 23 (2022), Colorado",1,Total housing units,"40,803",+/-839,"40,803",(X)
620L800US08023,"State House District 23 (2022), Colorado",2,Occupied housing units,"39,006",+/-843,95.6,+/-0.8
620L800US08023,"State House District 23 (2022), Colorado",3,Vacant housing units,"1,797",+/-351,4.4,+/-0.8
620L800US08023,"State House District 23 (2022), Colorado",3.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",4,Homeowner vacancy rate,0.8,+/-0.6,(X),(X)
620L800US08023,"State House District 23 (2022), Colorado",5,Rental vacancy rate,4.9,+/-1.4,(X),(X)
620L800US08023,"State House District 23 (2022), Colorado",5.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",5.5,UNITS IN STRUCTURE,,,,
620L800US08023,"State House District 23 (2022), Colorado",6,Total housing units,"40,803",+/-839,"40,803",(X)
620L800US08023,"State House District 23 (2022), Colorado",7,"1-unit, detached","21,624",+/-758,53.0,+/-1.7
620L800US08023,"State House District 23 (2022), Colorado",8,"1-unit, attached","4,667",+/-522,11.4,+/-1.2
620L800US08023,"State House District 23 (2022), Colorado",9,2 units,818,+/-250,2.0,+/-0.6
620L800US08023,"State House District 23 (2022), Colorado",10,3 or 4 units,"1,382",+/-298,3.4,+/-0.7
620L800US08023,"State House District 23 (2022), Colorado",11,5 to 9 units,"3,222",+/-433,7.9,+/-1.0
620L800US08023,"State House District 23 (2022), Colorado",12,10 to 19 units,"3,549",+/-417,8.7,+/-1.0
620L800US08023,"State House District 23 (2022), Colorado",13,20 or more units,"5,439",+/-511,13.3,+/-1.2
620L800US08023,"State House District 23 (2022), Colorado",14,Mobile home,102,+/-98,0.2,+/-0.2
620L800US08023,"State House District 23 (2022), Colorado",15,"Boat, RV, van, etc.",0,+/-30,0.0,+/-0.1
620L800US08023,"State House District 23 (2022), Colorado",15.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",15.5,YEAR STRUCTURE BUILT,,,,
620L800US08023,"State House District 23 (2022), Colorado",16,Total housing units,"40,803",+/-839,"40,803",(X)
620L800US08023,"State House District 23 (2022), Colorado",17,Built 2020 or later,111,+/-72,0.3,+/-0.2
620L800US08023,"State House District 23 (2022), Colorado",18,Built 2010 to 2019,"2,082",+/-341,5.1,+/-0.8
620L800US08023,"State House District 23 (2022), Colorado",19,Built 2000 to 2009,"1,720",+/-255,4.2,+/-0.6
620L800US08023,"State House District 23 (2022), Colorado",20,Built 1990 to 1999,"3,077",+/-388,7.5,+/-0.9
620L800US08023,"State House District 23 (2022), Colorado",21,Built 1980 to 1989,"4,818",+/-498,11.8,+/-1.2
620L800US08023,"State House District 23 (2022), Colorado",22,Built 1970 to 1979,"9,909",+/-662,24.3,+/-1.5
620L800US08023,"State House District 23 (2022), Colorado",23,Built 1960 to 1969,"9,150",+/-567,22.4,+/-1.3
620L800US08023,"State House District 23 (2022), Colorado",24,Built 1950 to 1959,"7,120",+/-516,17.4,+/-1.3
620L800US08023,"State House District 23 (2022), Colorado",25,Built 1940 to 1949,"1,543",+/-334,3.8,+/-0.8
620L800US08023,"State House District 23 (2022), Colorado",26,Built 1939 or earlier,"1,273",+/-257,3.1,+/-0.6
620L800US08023,"State House District 23 (2022), Colorado",26.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",26.5,ROOMS,,,,
620L800US08023,"State House District 23 (2022), Colorado",27,Total housing units,"40,803",+/-839,"40,803",(X)
620L800US08023,"State House District 23 (2022), Colorado",28,1 room,818,+/-201,2.0,+/-0.5
620L800US08023,"State House District 23 (2022), Colorado",29,2 rooms,"1,566",+/-257,3.8,+/-0.6
620L800US08023,"State House District 23 (2022), Colorado",30,3 rooms,"4,716",+/-497,11.6,+/-1.2
620L800US08023,"State House District 23 (2022), Colorado",31,4 rooms,"7,297",+/-698,17.9,+/-1.6
620L800US08023,"State House District 23 (2022), Colorado",32,5 rooms,"5,195",+/-544,12.7,+/-1.3
620L800US08023,"State House District 23 (2022), Colorado",33,6 rooms,"4,999",+/-468,12.3,+/-1.1
620L800US08023,"State House District 23 (2022), Colorado",34,7 rooms,"4,164",+/-428,10.2,+/-1.0
620L800US08023,"State House District 23 (2022), Colorado",35,8 rooms,"4,570",+/-405,11.2,+/-1.0
620L800US08023,"State House District 23 (2022), Colorado",36,9 rooms or more,"7,478",+/-585,18.3,+/-1.4
620L800US08023,"State House District 23 (2022), Colorado",37,Median rooms,5.7,+/-0.2,(X),(X)
620L800US08023,"State House District 23 (2022), Colorado",37.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",37.5,BEDROOMS,,,,
620L800US08023,"State House District 23 (2022), Colorado",38,Total housing units,"40,803",+/-839,"40,803",(X)
620L800US08023,"State House District 23 (2022), Colorado",39,No bedroom,887,+/-209,2.2,+/-0.5
620L800US08023,"State House District 23 (2022), Colorado",40,1 bedroom,"6,001",+/-531,14.7,+/-1.2
620L800US08023,"State House District 23 (2022), Colorado",41,2 bedrooms,"11,627",+/-830,28.5,+/-1.9
620L800US08023,"State House District 23 (2022), Colorado",42,3 bedrooms,"11,105",+/-714,27.2,+/-1.8
620L800US08023,"State House District 23 (2022), Colorado",43,4 bedrooms,"7,946",+/-562,19.5,+/-1.3
620L800US08023,"State House District 23 (2022), Colorado",44,5 or more bedrooms,"3,237",+/-498,7.9,+/-1.2
620L800US08023,"State House District 23 (2022), Colorado",44.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",44.5,HOUSING TENURE,,,,
620L800US08023,"State House District 23 (2022), Colorado",45,Occupied housing units,"39,006",+/-843,"39,006",(X)
620L800US08023,"State House District 23 (2022), Colorado",46,Owner-occupied,"22,904",+/-821,58.7,+/-1.8
620L800US08023,"State House District 23 (2022), Colorado",47,Renter-occupied,"16,102",+/-784,41.3,+/-1.8
620L800US08023,"State House District 23 (2022), Colorado",47.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",48,Average household size of owner-occupied unit,2.31,+/-0.05,(X),(X)
620L800US08023,"State House District 23 (2022), Colorado",49,Average household size of renter-occupied unit,2.09,+/-0.09,(X),(X)
620L800US08023,"State House District 23 (2022), Colorado",49.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US08023,"State House District 23 (2022), Colorado",50,Occupied housing units,"39,006",+/-843,"39,006",(X)
620L800US08023,"State House District 23 (2022), Colorado",51,Moved in 2019 or later,"4,619",+/-557,11.8,+/-1.4
620L800US08023,"State House District 23 (2022), Colorado",52,Moved in 2015 to 2018,"12,965",+/-873,33.2,+/-2.0
620L800US08023,"State House District 23 (2022), Colorado",53,Moved in 2010 to 2014,"6,498",+/-704,16.7,+/-1.8
620L800US08023,"State House District 23 (2022), Colorado",54,Moved in 2000 to 2009,"6,277",+/-557,16.1,+/-1.4
620L800US08023,"State House District 23 (2022), Colorado",55,Moved in 1990 to 1999,"4,448",+/-452,11.4,+/-1.1
620L800US08023,"State House District 23 (2022), Colorado",56,Moved in 1989 and earlier,"4,199",+/-433,10.8,+/-1.1
620L800US08023,"State House District 23 (2022), Colorado",56.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",56.5,VEHICLES AVAILABLE,,,,
620L800US08023,"State House District 23 (2022), Colorado",57,Occupied housing units,"39,006",+/-843,"39,006",(X)
620L800US08023,"State House District 23 (2022), Colorado",58,No vehicles available,"2,017",+/-369,5.2,+/-0.9
620L800US08023,"State House District 23 (2022), Colorado",59,1 vehicle available,"13,433",+/-882,34.4,+/-2.0
620L800US08023,"State House District 23 (2022), Colorado",60,2 vehicles available,"14,916",+/-773,38.2,+/-1.8
620L800US08023,"State House District 23 (2022), Colorado",61,3 or more vehicles available,"8,640",+/-552,22.2,+/-1.5
620L800US08023,"State House District 23 (2022), Colorado",61.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",61.5,HOUSE HEATING FUEL,,,,
620L800US08023,"State House District 23 (2022), Colorado",62,Occupied housing units,"39,006",+/-843,"39,006",(X)
620L800US08023,"State House District 23 (2022), Colorado",63,Utility gas,"27,526",+/-843,70.6,+/-1.6
620L800US08023,"State House District 23 (2022), Colorado",64,"Bottled, tank, or LP gas",583,+/-164,1.5,+/-0.4
620L800US08023,"State House District 23 (2022), Colorado",65,Electricity,"10,029",+/-666,25.7,+/-1.6
620L800US08023,"State House District 23 (2022), Colorado",66,"Fuel oil, kerosene, etc.",15,+/-26,0.0,+/-0.1
620L800US08023,"State House District 23 (2022), Colorado",67,Coal or coke,0,+/-30,0.0,+/-0.1
620L800US08023,"State House District 23 (2022), Colorado",68,Wood,96,+/-60,0.2,+/-0.2
620L800US08023,"State House District 23 (2022), Colorado",69,Solar energy,232,+/-120,0.6,+/-0.3
620L800US08023,"State House District 23 (2022), Colorado",70,Other fuel,187,+/-89,0.5,+/-0.2
620L800US08023,"State House District 23 (2022), Colorado",71,No fuel used,338,+/-139,0.9,+/-0.4
620L800US08023,"State House District 23 (2022), Colorado",71.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",71.5,SELECTED CHARACTERISTICS,,,,
620L800US08023,"State House District 23 (2022), Colorado",72,Occupied housing units,"39,006",+/-843,"39,006",(X)
620L800US08023,"State House District 23 (2022), Colorado",73,Lacking complete plumbing facilities,59,+/-75,0.2,+/-0.2
620L800US08023,"State House District 23 (2022), Colorado",74,Lacking complete kitchen facilities,139,+/-82,0.4,+/-0.2
620L800US08023,"State House District 23 (2022), Colorado",75,No telephone service available,406,+/-119,1.0,+/-0.3
620L800US08023,"State House District 23 (2022), Colorado",75.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",75.5,OCCUPANTS PER ROOM,,,,
620L800US08023,"State House District 23 (2022), Colorado",76,Occupied housing units,"39,006",+/-843,"39,006",(X)
620L800US08023,"State House District 23 (2022), Colorado",77,1.00 or less,"38,277",+/-873,98.1,+/-0.7
620L800US08023,"State House District 23 (2022), Colorado",78,1.01 to 1.50,590,+/-239,1.5,+/-0.6
620L800US08023,"State House District 23 (2022), Colorado",79,1.51 or more,139,+/-93,0.4,+/-0.2
620L800US08023,"State House District 23 (2022), Colorado",79.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",79.5,VALUE,,,,
620L800US08023,"State House District 23 (2022), Colorado",80,Owner-occupied units,"22,904",+/-821,"22,904",(X)
620L800US08023,"State House District 23 (2022), Colorado",81,"Less than $50,000",266,+/-112,1.2,+/-0.5
620L800US08023,"State House District 23 (2022), Colorado",82,"$50,000 to $99,999",52,+/-36,0.2,+/-0.2
620L800US08023,"State House District 23 (2022), Colorado",83,"$100,000 to $149,999",192,+/-86,0.8,+/-0.4
620L800US08023,"State House District 23 (2022), Colorado",84,"$150,000 to $199,999",479,+/-125,2.1,+/-0.6
620L800US08023,"State House District 23 (2022), Colorado",85,"$200,000 to $299,999","2,312",+/-276,10.1,+/-1.2
620L800US08023,"State House District 23 (2022), Colorado",86,"$300,000 to $499,999","11,345",+/-606,49.5,+/-2.1
620L800US08023,"State House District 23 (2022), Colorado",87,"$500,000 to $999,999","7,830",+/-557,34.2,+/-1.9
620L800US08023,"State House District 23 (2022), Colorado",88,"$1,000,000 or more",428,+/-142,1.9,+/-0.6
620L800US08023,"State House District 23 (2022), Colorado",89,Median (dollars),"451,100","+/-5,762",(X),(X)
620L800US08023,"State House District 23 (2022), Colorado",89.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",89.5,MORTGAGE STATUS,,,,
620L800US08023,"State House District 23 (2022), Colorado",90,Owner-occupied units,"22,904",+/-821,"22,904",(X)
620L800US08023,"State House District 23 (2022), Colorado",91,Housing units with a mortgage,"16,129",+/-771,70.4,+/-1.9
620L800US08023,"State House District 23 (2022), Colorado",92,Housing units without a mortgage,"6,775",+/-464,29.6,+/-1.9
620L800US08023,"State House District 23 (2022), Colorado",92.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US08023,"State House District 23 (2022), Colorado",93,Housing units with a mortgage,"16,129",+/-771,"16,129",(X)
620L800US08023,"State House District 23 (2022), Colorado",94,Less than $500,59,+/-42,0.4,+/-0.3
620L800US08023,"State House District 23 (2022), Colorado",95,$500 to $999,"1,009",+/-231,6.3,+/-1.4
620L800US08023,"State House District 23 (2022), Colorado",96,"$1,000 to $1,499","2,592",+/-326,16.1,+/-1.9
620L800US08023,"State House District 23 (2022), Colorado",97,"$1,500 to $1,999","5,085",+/-465,31.5,+/-2.6
620L800US08023,"State House District 23 (2022), Colorado",98,"$2,000 to $2,499","3,967",+/-493,24.6,+/-2.8
620L800US08023,"State House District 23 (2022), Colorado",99,"$2,500 to $2,999","1,885",+/-333,11.7,+/-1.9
620L800US08023,"State House District 23 (2022), Colorado",100,"$3,000 or more","1,532",+/-278,9.5,+/-1.7
620L800US08023,"State House District 23 (2022), Colorado",101,Median (dollars),"1,931",+/-47,(X),(X)
620L800US08023,"State House District 23 (2022), Colorado",101.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",102,Housing units without a mortgage,"6,775",+/-464,"6,775",(X)
620L800US08023,"State House District 23 (2022), Colorado",103,Less than $250,198,+/-80,2.9,+/-1.2
620L800US08023,"State House District 23 (2022), Colorado",104,$250 to $399,"1,042",+/-174,15.4,+/-2.5
620L800US08023,"State House District 23 (2022), Colorado",105,$400 to $599,"3,087",+/-353,45.6,+/-4.0
620L800US08023,"State House District 23 (2022), Colorado",106,$600 to $799,"1,514",+/-247,22.3,+/-3.4
620L800US08023,"State House District 23 (2022), Colorado",107,$800 to $999,450,+/-123,6.6,+/-1.7
620L800US08023,"State House District 23 (2022), Colorado",108,"$1,000 or more",484,+/-145,7.1,+/-2.1
620L800US08023,"State House District 23 (2022), Colorado",109,Median (dollars),538,+/-18,(X),(X)
620L800US08023,"State House District 23 (2022), Colorado",109.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US08023,"State House District 23 (2022), Colorado",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"16,068",+/-769,"16,068",(X)
620L800US08023,"State House District 23 (2022), Colorado",111,Less than 20.0 percent,"7,593",+/-542,47.3,+/-3.3
620L800US08023,"State House District 23 (2022), Colorado",112,20.0 to 24.9 percent,"2,863",+/-381,17.8,+/-2.1
620L800US08023,"State House District 23 (2022), Colorado",113,25.0 to 29.9 percent,"1,928",+/-411,12.0,+/-2.3
620L800US08023,"State House District 23 (2022), Colorado",114,30.0 to 34.9 percent,"1,076",+/-240,6.7,+/-1.4
620L800US08023,"State House District 23 (2022), Colorado",115,35.0 percent or more,"2,608",+/-312,16.2,+/-1.8
620L800US08023,"State House District 23 (2022), Colorado",115.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",116,Not computed,61,+/-30,(X),(X)
620L800US08023,"State House District 23 (2022), Colorado",116.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"6,691",+/-464,"6,691",(X)
620L800US08023,"State House District 23 (2022), Colorado",118,Less than 10.0 percent,"3,636",+/-332,54.3,+/-3.4
620L800US08023,"State House District 23 (2022), Colorado",119,10.0 to 14.9 percent,"1,096",+/-207,16.4,+/-2.8
620L800US08023,"State House District 23 (2022), Colorado",120,15.0 to 19.9 percent,591,+/-148,8.8,+/-2.1
620L800US08023,"State House District 23 (2022), Colorado",121,20.0 to 24.9 percent,368,+/-136,5.5,+/-2.0
620L800US08023,"State House District 23 (2022), Colorado",122,25.0 to 29.9 percent,347,+/-126,5.2,+/-1.8
620L800US08023,"State House District 23 (2022), Colorado",123,30.0 to 34.9 percent,157,+/-77,2.3,+/-1.2
620L800US08023,"State House District 23 (2022), Colorado",124,35.0 percent or more,496,+/-145,7.4,+/-2.1
620L800US08023,"State House District 23 (2022), Colorado",124.3,,,,,
620L800US08023,"State House District 23 (2022), Colorado",125,Not computed,84,+/-69,(X),(X)
