"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US10021,"State Representative District 21 (2022), Delaware",50,Occupied housing units,"9,954",+/-515,"9,954",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",51,Moved in 2019 or later,981,+/-266,9.9,+/-2.6
620L800US10021,"State Representative District 21 (2022), Delaware",52,Moved in 2015 to 2018,"2,789",+/-424,28.0,+/-3.8
620L800US10021,"State Representative District 21 (2022), Delaware",53,Moved in 2010 to 2014,"1,579",+/-310,15.9,+/-3.0
620L800US10021,"State Representative District 21 (2022), Delaware",54,Moved in 2000 to 2009,"1,941",+/-282,19.5,+/-2.8
620L800US10021,"State Representative District 21 (2022), Delaware",55,Moved in 1990 to 1999,"1,256",+/-282,12.6,+/-2.7
620L800US10021,"State Representative District 21 (2022), Delaware",56,Moved in 1989 and earlier,"1,408",+/-226,14.1,+/-2.3
620L800US10021,"State Representative District 21 (2022), Delaware",56.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",56.5,VEHICLES AVAILABLE,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",57,Occupied housing units,"9,954",+/-515,"9,954",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",58,No vehicles available,497,+/-169,5.0,+/-1.7
620L800US10021,"State Representative District 21 (2022), Delaware",59,1 vehicle available,"3,478",+/-393,34.9,+/-3.3
620L800US10021,"State Representative District 21 (2022), Delaware",60,2 vehicles available,"3,939",+/-370,39.6,+/-3.5
620L800US10021,"State Representative District 21 (2022), Delaware",61,3 or more vehicles available,"2,040",+/-333,20.5,+/-3.0
620L800US10021,"State Representative District 21 (2022), Delaware",61.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",61.5,HOUSE HEATING FUEL,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",62,Occupied housing units,"9,954",+/-515,"9,954",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",63,Utility gas,"3,698",+/-347,37.2,+/-3.4
620L800US10021,"State Representative District 21 (2022), Delaware",64,"Bottled, tank, or LP gas",404,+/-206,4.1,+/-2.1
620L800US10021,"State Representative District 21 (2022), Delaware",65,Electricity,"4,015",+/-432,40.3,+/-3.4
620L800US10021,"State Representative District 21 (2022), Delaware",66,"Fuel oil, kerosene, etc.","1,618",+/-292,16.3,+/-2.8
620L800US10021,"State Representative District 21 (2022), Delaware",67,Coal or coke,0,+/-24,0.0,+/-0.4
620L800US10021,"State Representative District 21 (2022), Delaware",68,Wood,0,+/-24,0.0,+/-0.4
620L800US10021,"State Representative District 21 (2022), Delaware",69,Solar energy,13,+/-15,0.1,+/-0.2
620L800US10021,"State Representative District 21 (2022), Delaware",70,Other fuel,91,+/-73,0.9,+/-0.7
620L800US10021,"State Representative District 21 (2022), Delaware",71,No fuel used,115,+/-103,1.2,+/-1.0
620L800US10021,"State Representative District 21 (2022), Delaware",71.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",71.5,SELECTED CHARACTERISTICS,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",72,Occupied housing units,"9,954",+/-515,"9,954",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",73,Lacking complete plumbing facilities,49,+/-61,0.5,+/-0.6
620L800US10021,"State Representative District 21 (2022), Delaware",74,Lacking complete kitchen facilities,49,+/-61,0.5,+/-0.6
620L800US10021,"State Representative District 21 (2022), Delaware",75,No telephone service available,42,+/-34,0.4,+/-0.3
620L800US10021,"State Representative District 21 (2022), Delaware",75.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",75.5,OCCUPANTS PER ROOM,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",76,Occupied housing units,"9,954",+/-515,"9,954",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",77,1.00 or less,"9,799",+/-533,98.4,+/-1.0
620L800US10021,"State Representative District 21 (2022), Delaware",78,1.01 to 1.50,45,+/-48,0.5,+/-0.5
620L800US10021,"State Representative District 21 (2022), Delaware",79,1.51 or more,110,+/-94,1.1,+/-1.0
620L800US10021,"State Representative District 21 (2022), Delaware",79.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",79.5,VALUE,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",80,Owner-occupied units,"6,911",+/-501,"6,911",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",81,"Less than $50,000",93,+/-57,1.3,+/-0.8
620L800US10021,"State Representative District 21 (2022), Delaware",82,"$50,000 to $99,999",131,+/-105,1.9,+/-1.5
620L800US10021,"State Representative District 21 (2022), Delaware",83,"$100,000 to $149,999",267,+/-107,3.9,+/-1.6
620L800US10021,"State Representative District 21 (2022), Delaware",84,"$150,000 to $199,999",546,+/-152,7.9,+/-2.2
620L800US10021,"State Representative District 21 (2022), Delaware",85,"$200,000 to $299,999","3,528",+/-408,51.0,+/-4.7
620L800US10021,"State Representative District 21 (2022), Delaware",86,"$300,000 to $499,999","1,915",+/-341,27.7,+/-4.2
620L800US10021,"State Representative District 21 (2022), Delaware",87,"$500,000 to $999,999",369,+/-130,5.3,+/-1.9
620L800US10021,"State Representative District 21 (2022), Delaware",88,"$1,000,000 or more",62,+/-68,0.9,+/-1.0
620L800US10021,"State Representative District 21 (2022), Delaware",89,Median (dollars),"274,600","+/-6,451",(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",89.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",89.5,MORTGAGE STATUS,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",90,Owner-occupied units,"6,911",+/-501,"6,911",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",91,Housing units with a mortgage,"4,461",+/-438,64.5,+/-4.3
620L800US10021,"State Representative District 21 (2022), Delaware",92,Housing units without a mortgage,"2,450",+/-349,35.5,+/-4.3
620L800US10021,"State Representative District 21 (2022), Delaware",92.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US10021,"State Representative District 21 (2022), Delaware",93,Housing units with a mortgage,"4,461",+/-438,"4,461",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",94,Less than $500,58,+/-43,1.3,+/-1.0
620L800US10021,"State Representative District 21 (2022), Delaware",95,$500 to $999,183,+/-77,4.1,+/-1.8
620L800US10021,"State Representative District 21 (2022), Delaware",96,"$1,000 to $1,499","1,174",+/-257,26.3,+/-5.2
620L800US10021,"State Representative District 21 (2022), Delaware",97,"$1,500 to $1,999","1,848",+/-337,41.4,+/-6.0
620L800US10021,"State Representative District 21 (2022), Delaware",98,"$2,000 to $2,499",594,+/-181,13.3,+/-3.9
620L800US10021,"State Representative District 21 (2022), Delaware",99,"$2,500 to $2,999",324,+/-179,7.3,+/-3.9
620L800US10021,"State Representative District 21 (2022), Delaware",100,"$3,000 or more",280,+/-120,6.3,+/-2.6
620L800US10021,"State Representative District 21 (2022), Delaware",101,Median (dollars),"1,710",+/-67,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",101.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",102,Housing units without a mortgage,"2,450",+/-349,"2,450",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",103,Less than $250,83,+/-74,3.4,+/-2.9
620L800US10021,"State Representative District 21 (2022), Delaware",104,$250 to $399,518,+/-154,21.1,+/-5.4
620L800US10021,"State Representative District 21 (2022), Delaware",105,$400 to $599,"1,104",+/-198,45.1,+/-7.8
620L800US10021,"State Representative District 21 (2022), Delaware",106,$600 to $799,424,+/-120,17.3,+/-5.0
620L800US10021,"State Representative District 21 (2022), Delaware",107,$800 to $999,193,+/-201,7.9,+/-7.6
620L800US10021,"State Representative District 21 (2022), Delaware",108,"$1,000 or more",128,+/-79,5.2,+/-3.1
620L800US10021,"State Representative District 21 (2022), Delaware",109,Median (dollars),504,+/-32,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",109.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US10021,"State Representative District 21 (2022), Delaware",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"4,436",+/-436,"4,436",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",111,Less than 20.0 percent,"2,342",+/-313,52.8,+/-6.0
620L800US10021,"State Representative District 21 (2022), Delaware",112,20.0 to 24.9 percent,703,+/-170,15.8,+/-3.5
620L800US10021,"State Representative District 21 (2022), Delaware",113,25.0 to 29.9 percent,427,+/-170,9.6,+/-3.7
620L800US10021,"State Representative District 21 (2022), Delaware",114,30.0 to 34.9 percent,327,+/-161,7.4,+/-3.4
620L800US10021,"State Representative District 21 (2022), Delaware",115,35.0 percent or more,637,+/-231,14.4,+/-4.9
620L800US10021,"State Representative District 21 (2022), Delaware",115.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",116,Not computed,25,+/-33,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",116.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"2,433",+/-347,"2,433",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",118,Less than 10.0 percent,"1,490",+/-238,61.2,+/-8.1
620L800US10021,"State Representative District 21 (2022), Delaware",119,10.0 to 14.9 percent,296,+/-91,12.2,+/-3.9
620L800US10021,"State Representative District 21 (2022), Delaware",120,15.0 to 19.9 percent,218,+/-155,9.0,+/-5.9
620L800US10021,"State Representative District 21 (2022), Delaware",121,20.0 to 24.9 percent,66,+/-44,2.7,+/-1.8
620L800US10021,"State Representative District 21 (2022), Delaware",122,25.0 to 29.9 percent,46,+/-36,1.9,+/-1.5
620L800US10021,"State Representative District 21 (2022), Delaware",123,30.0 to 34.9 percent,15,+/-16,0.6,+/-0.7
620L800US10021,"State Representative District 21 (2022), Delaware",124,35.0 percent or more,302,+/-197,12.4,+/-7.2
620L800US10021,"State Representative District 21 (2022), Delaware",124.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",125,Not computed,17,+/-25,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",125.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",125.5,GROSS RENT,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",126,Occupied units paying rent,"2,977",+/-302,"2,977",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",127,Less than $500,192,+/-128,6.4,+/-4.2
620L800US10021,"State Representative District 21 (2022), Delaware",128,$500 to $999,250,+/-142,8.4,+/-4.7
620L800US10021,"State Representative District 21 (2022), Delaware",129,"$1,000 to $1,499","1,542",+/-298,51.8,+/-8.0
620L800US10021,"State Representative District 21 (2022), Delaware",130,"$1,500 to $1,999",729,+/-204,24.5,+/-6.9
620L800US10021,"State Representative District 21 (2022), Delaware",131,"$2,000 to $2,499",244,+/-153,8.2,+/-4.9
620L800US10021,"State Representative District 21 (2022), Delaware",132,"$2,500 to $2,999",20,+/-31,0.7,+/-1.0
620L800US10021,"State Representative District 21 (2022), Delaware",133,"$3,000 or more",0,+/-24,0.0,+/-1.2
620L800US10021,"State Representative District 21 (2022), Delaware",134,Median (dollars),"1,341",+/-60,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",134.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",135,No rent paid,66,+/-61,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",135.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US10021,"State Representative District 21 (2022), Delaware",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"2,906",+/-315,"2,906",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",137,Less than 15.0 percent,344,+/-162,11.8,+/-5.4
620L800US10021,"State Representative District 21 (2022), Delaware",138,15.0 to 19.9 percent,423,+/-179,14.6,+/-5.9
620L800US10021,"State Representative District 21 (2022), Delaware",139,20.0 to 24.9 percent,466,+/-164,16.0,+/-5.5
620L800US10021,"State Representative District 21 (2022), Delaware",140,25.0 to 29.9 percent,608,+/-227,20.9,+/-7.4
620L800US10021,"State Representative District 21 (2022), Delaware",141,30.0 to 34.9 percent,259,+/-119,8.9,+/-4.0
620L800US10021,"State Representative District 21 (2022), Delaware",142,35.0 percent or more,806,+/-235,27.7,+/-7.3
620L800US10021,"State Representative District 21 (2022), Delaware",142.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",143,Not computed,137,+/-112,(X),(X)
620L800US10022,"State Representative District 22 (2022), Delaware",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US10022,"State Representative District 22 (2022), Delaware",0.5,,,,,
620L800US10022,"State Representative District 22 (2022), Delaware",0.8,HOUSING OCCUPANCY,,,,
620L800US10022,"State Representative District 22 (2022), Delaware",1,Total housing units,"9,184",+/-526,"9,184",(X)
620L800US10022,"State Representative District 22 (2022), Delaware",2,Occupied housing units,"8,993",+/-544,97.9,+/-1.5
620L800US10022,"State Representative District 22 (2022), Delaware",3,Vacant housing units,191,+/-134,2.1,+/-1.5
620L800US10022,"State Representative District 22 (2022), Delaware",3.3,,,,,
620L800US10022,"State Representative District 22 (2022), Delaware",4,Homeowner vacancy rate,0.0,+/-0.3,(X),(X)
620L800US10022,"State Representative District 22 (2022), Delaware",5,Rental vacancy rate,6.3,+/-6.7,(X),(X)
620L800US10022,"State Representative District 22 (2022), Delaware",5.3,,,,,
620L800US10022,"State Representative District 22 (2022), Delaware",5.5,UNITS IN STRUCTURE,,,,
620L800US10022,"State Representative District 22 (2022), Delaware",6,Total housing units,"9,184",+/-526,"9,184",(X)
620L800US10022,"State Representative District 22 (2022), Delaware",7,"1-unit, detached","7,024",+/-561,76.5,+/-3.0
620L800US10022,"State Representative District 22 (2022), Delaware",8,"1-unit, attached","1,622",+/-247,17.7,+/-2.7
620L800US10022,"State Representative District 22 (2022), Delaware",9,2 units,28,+/-48,0.3,+/-0.5
620L800US10022,"State Representative District 22 (2022), Delaware",10,3 or 4 units,13,+/-21,0.1,+/-0.2
620L800US10022,"State Representative District 22 (2022), Delaware",11,5 to 9 units,62,+/-53,0.7,+/-0.6
620L800US10022,"State Representative District 22 (2022), Delaware",12,10 to 19 units,113,+/-83,1.2,+/-0.9
620L800US10022,"State Representative District 22 (2022), Delaware",13,20 or more units,279,+/-87,3.0,+/-0.9
620L800US10022,"State Representative District 22 (2022), Delaware",14,Mobile home,43,+/-39,0.5,+/-0.4
620L800US10022,"State Representative District 22 (2022), Delaware",15,"Boat, RV, van, etc.",0,+/-24,0.0,+/-0.4
620L800US10022,"State Representative District 22 (2022), Delaware",15.3,,,,,
620L800US10022,"State Representative District 22 (2022), Delaware",15.5,YEAR STRUCTURE BUILT,,,,
620L800US10022,"State Representative District 22 (2022), Delaware",16,Total housing units,"9,184",+/-526,"9,184",(X)
620L800US10022,"State Representative District 22 (2022), Delaware",17,Built 2020 or later,32,+/-51,0.3,+/-0.5
620L800US10022,"State Representative District 22 (2022), Delaware",18,Built 2010 to 2019,409,+/-126,4.5,+/-1.4
620L800US10022,"State Representative District 22 (2022), Delaware",19,Built 2000 to 2009,613,+/-197,6.7,+/-2.1
620L800US10022,"State Representative District 22 (2022), Delaware",20,Built 1990 to 1999,"2,361",+/-468,25.7,+/-4.5
620L800US10022,"State Representative District 22 (2022), Delaware",21,Built 1980 to 1989,"3,096",+/-292,33.7,+/-3.2
620L800US10022,"State Representative District 22 (2022), Delaware",22,Built 1970 to 1979,"1,169",+/-255,12.7,+/-2.9
