"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US56034,"State House District 34 (2022), Wyoming",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US56034,"State House District 34 (2022), Wyoming",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),651,+/-148,651,(X)
620L800US56034,"State House District 34 (2022), Wyoming",137,Less than 15.0 percent,98,+/-57,15.1,+/-8.2
620L800US56034,"State House District 34 (2022), Wyoming",138,15.0 to 19.9 percent,78,+/-45,12.0,+/-6.2
620L800US56034,"State House District 34 (2022), Wyoming",139,20.0 to 24.9 percent,112,+/-62,17.2,+/-9.0
620L800US56034,"State House District 34 (2022), Wyoming",140,25.0 to 29.9 percent,41,+/-34,6.3,+/-5.1
620L800US56034,"State House District 34 (2022), Wyoming",141,30.0 to 34.9 percent,73,+/-50,11.2,+/-7.2
620L800US56034,"State House District 34 (2022), Wyoming",142,35.0 percent or more,249,+/-97,38.2,+/-11.3
620L800US56034,"State House District 34 (2022), Wyoming",142.3,,,,,
620L800US56034,"State House District 34 (2022), Wyoming",143,Not computed,191,+/-59,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US56035,"State House District 35 (2022), Wyoming",0.5,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",0.8,HOUSING OCCUPANCY,,,,
620L800US56035,"State House District 35 (2022), Wyoming",1,Total housing units,"3,607",+/-329,"3,607",(X)
620L800US56035,"State House District 35 (2022), Wyoming",2,Occupied housing units,"3,368",+/-341,93.4,+/-4.4
620L800US56035,"State House District 35 (2022), Wyoming",3,Vacant housing units,239,+/-162,6.6,+/-4.4
620L800US56035,"State House District 35 (2022), Wyoming",3.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",4,Homeowner vacancy rate,3.0,+/-3.2,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",5,Rental vacancy rate,0.0,+/-5.0,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",5.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",5.5,UNITS IN STRUCTURE,,,,
620L800US56035,"State House District 35 (2022), Wyoming",6,Total housing units,"3,607",+/-329,"3,607",(X)
620L800US56035,"State House District 35 (2022), Wyoming",7,"1-unit, detached","2,979",+/-329,82.6,+/-4.5
620L800US56035,"State House District 35 (2022), Wyoming",8,"1-unit, attached",188,+/-80,5.2,+/-2.2
620L800US56035,"State House District 35 (2022), Wyoming",9,2 units,53,+/-78,1.5,+/-2.2
620L800US56035,"State House District 35 (2022), Wyoming",10,3 or 4 units,172,+/-109,4.8,+/-3.0
620L800US56035,"State House District 35 (2022), Wyoming",11,5 to 9 units,27,+/-33,0.7,+/-0.9
620L800US56035,"State House District 35 (2022), Wyoming",12,10 to 19 units,157,+/-87,4.4,+/-2.4
620L800US56035,"State House District 35 (2022), Wyoming",13,20 or more units,28,+/-38,0.8,+/-1.1
620L800US56035,"State House District 35 (2022), Wyoming",14,Mobile home,3,+/-14,0.1,+/-0.4
620L800US56035,"State House District 35 (2022), Wyoming",15,"Boat, RV, van, etc.",0,+/-17,0.0,+/-1.0
620L800US56035,"State House District 35 (2022), Wyoming",15.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",15.5,YEAR STRUCTURE BUILT,,,,
620L800US56035,"State House District 35 (2022), Wyoming",16,Total housing units,"3,607",+/-329,"3,607",(X)
620L800US56035,"State House District 35 (2022), Wyoming",17,Built 2020 or later,54,+/-85,1.5,+/-2.3
620L800US56035,"State House District 35 (2022), Wyoming",18,Built 2010 to 2019,"1,052",+/-213,29.2,+/-5.7
620L800US56035,"State House District 35 (2022), Wyoming",19,Built 2000 to 2009,623,+/-225,17.3,+/-5.9
620L800US56035,"State House District 35 (2022), Wyoming",20,Built 1990 to 1999,305,+/-125,8.5,+/-3.3
620L800US56035,"State House District 35 (2022), Wyoming",21,Built 1980 to 1989,401,+/-154,11.1,+/-4.4
620L800US56035,"State House District 35 (2022), Wyoming",22,Built 1970 to 1979,667,+/-175,18.5,+/-4.8
620L800US56035,"State House District 35 (2022), Wyoming",23,Built 1960 to 1969,231,+/-132,6.4,+/-3.5
620L800US56035,"State House District 35 (2022), Wyoming",24,Built 1950 to 1959,245,+/-126,6.8,+/-3.5
620L800US56035,"State House District 35 (2022), Wyoming",25,Built 1940 to 1949,19,+/-28,0.5,+/-0.8
620L800US56035,"State House District 35 (2022), Wyoming",26,Built 1939 or earlier,10,+/-18,0.3,+/-0.5
620L800US56035,"State House District 35 (2022), Wyoming",26.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",26.5,ROOMS,,,,
620L800US56035,"State House District 35 (2022), Wyoming",27,Total housing units,"3,607",+/-329,"3,607",(X)
620L800US56035,"State House District 35 (2022), Wyoming",28,1 room,0,+/-17,0.0,+/-1.0
620L800US56035,"State House District 35 (2022), Wyoming",29,2 rooms,106,+/-101,2.9,+/-2.8
620L800US56035,"State House District 35 (2022), Wyoming",30,3 rooms,193,+/-101,5.4,+/-2.7
620L800US56035,"State House District 35 (2022), Wyoming",31,4 rooms,339,+/-153,9.4,+/-4.0
620L800US56035,"State House District 35 (2022), Wyoming",32,5 rooms,404,+/-163,11.2,+/-4.4
620L800US56035,"State House District 35 (2022), Wyoming",33,6 rooms,389,+/-184,10.8,+/-4.8
620L800US56035,"State House District 35 (2022), Wyoming",34,7 rooms,470,+/-167,13.0,+/-4.4
620L800US56035,"State House District 35 (2022), Wyoming",35,8 rooms,414,+/-153,11.5,+/-4.3
620L800US56035,"State House District 35 (2022), Wyoming",36,9 rooms or more,"1,292",+/-238,35.8,+/-6.6
620L800US56035,"State House District 35 (2022), Wyoming",37,Median rooms,7.3,+/-0.5,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",37.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",37.5,BEDROOMS,,,,
620L800US56035,"State House District 35 (2022), Wyoming",38,Total housing units,"3,607",+/-329,"3,607",(X)
620L800US56035,"State House District 35 (2022), Wyoming",39,No bedroom,0,+/-17,0.0,+/-1.0
620L800US56035,"State House District 35 (2022), Wyoming",40,1 bedroom,111,+/-102,3.1,+/-2.8
620L800US56035,"State House District 35 (2022), Wyoming",41,2 bedrooms,702,+/-216,19.5,+/-5.5
620L800US56035,"State House District 35 (2022), Wyoming",42,3 bedrooms,905,+/-238,25.1,+/-6.0
620L800US56035,"State House District 35 (2022), Wyoming",43,4 bedrooms,"1,053",+/-281,29.2,+/-7.3
620L800US56035,"State House District 35 (2022), Wyoming",44,5 or more bedrooms,836,+/-206,23.2,+/-6.1
620L800US56035,"State House District 35 (2022), Wyoming",44.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",44.5,HOUSING TENURE,,,,
620L800US56035,"State House District 35 (2022), Wyoming",45,Occupied housing units,"3,368",+/-341,"3,368",(X)
620L800US56035,"State House District 35 (2022), Wyoming",46,Owner-occupied,"2,726",+/-313,80.9,+/-5.6
620L800US56035,"State House District 35 (2022), Wyoming",47,Renter-occupied,642,+/-207,19.1,+/-5.6
620L800US56035,"State House District 35 (2022), Wyoming",47.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",48,Average household size of owner-occupied unit,2.44,+/-0.24,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",49,Average household size of renter-occupied unit,2.18,+/-0.35,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",49.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US56035,"State House District 35 (2022), Wyoming",50,Occupied housing units,"3,368",+/-341,"3,368",(X)
620L800US56035,"State House District 35 (2022), Wyoming",51,Moved in 2019 or later,425,+/-203,12.6,+/-5.7
620L800US56035,"State House District 35 (2022), Wyoming",52,Moved in 2015 to 2018,"1,016",+/-213,30.2,+/-5.6
620L800US56035,"State House District 35 (2022), Wyoming",53,Moved in 2010 to 2014,628,+/-168,18.6,+/-4.8
620L800US56035,"State House District 35 (2022), Wyoming",54,Moved in 2000 to 2009,644,+/-210,19.1,+/-5.8
620L800US56035,"State House District 35 (2022), Wyoming",55,Moved in 1990 to 1999,357,+/-163,10.6,+/-4.8
620L800US56035,"State House District 35 (2022), Wyoming",56,Moved in 1989 and earlier,298,+/-124,8.8,+/-3.8
620L800US56035,"State House District 35 (2022), Wyoming",56.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",56.5,VEHICLES AVAILABLE,,,,
620L800US56035,"State House District 35 (2022), Wyoming",57,Occupied housing units,"3,368",+/-341,"3,368",(X)
620L800US56035,"State House District 35 (2022), Wyoming",58,No vehicles available,57,+/-47,1.7,+/-1.4
620L800US56035,"State House District 35 (2022), Wyoming",59,1 vehicle available,872,+/-223,25.9,+/-6.2
620L800US56035,"State House District 35 (2022), Wyoming",60,2 vehicles available,"1,287",+/-301,38.2,+/-7.9
620L800US56035,"State House District 35 (2022), Wyoming",61,3 or more vehicles available,"1,152",+/-269,34.2,+/-7.3
620L800US56035,"State House District 35 (2022), Wyoming",61.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",61.5,HOUSE HEATING FUEL,,,,
620L800US56035,"State House District 35 (2022), Wyoming",62,Occupied housing units,"3,368",+/-341,"3,368",(X)
620L800US56035,"State House District 35 (2022), Wyoming",63,Utility gas,"2,877",+/-330,85.4,+/-4.1
620L800US56035,"State House District 35 (2022), Wyoming",64,"Bottled, tank, or LP gas",9,+/-14,0.3,+/-0.4
620L800US56035,"State House District 35 (2022), Wyoming",65,Electricity,451,+/-131,13.4,+/-3.7
620L800US56035,"State House District 35 (2022), Wyoming",66,"Fuel oil, kerosene, etc.",0,+/-17,0.0,+/-1.0
620L800US56035,"State House District 35 (2022), Wyoming",67,Coal or coke,3,+/-14,0.1,+/-0.4
620L800US56035,"State House District 35 (2022), Wyoming",68,Wood,0,+/-17,0.0,+/-1.0
620L800US56035,"State House District 35 (2022), Wyoming",69,Solar energy,0,+/-17,0.0,+/-1.0
620L800US56035,"State House District 35 (2022), Wyoming",70,Other fuel,28,+/-33,0.8,+/-1.0
620L800US56035,"State House District 35 (2022), Wyoming",71,No fuel used,0,+/-17,0.0,+/-1.0
620L800US56035,"State House District 35 (2022), Wyoming",71.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",71.5,SELECTED CHARACTERISTICS,,,,
620L800US56035,"State House District 35 (2022), Wyoming",72,Occupied housing units,"3,368",+/-341,"3,368",(X)
620L800US56035,"State House District 35 (2022), Wyoming",73,Lacking complete plumbing facilities,3,+/-14,0.1,+/-0.4
620L800US56035,"State House District 35 (2022), Wyoming",74,Lacking complete kitchen facilities,17,+/-27,0.5,+/-0.8
620L800US56035,"State House District 35 (2022), Wyoming",75,No telephone service available,45,+/-50,1.3,+/-1.5
620L800US56035,"State House District 35 (2022), Wyoming",75.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",75.5,OCCUPANTS PER ROOM,,,,
620L800US56035,"State House District 35 (2022), Wyoming",76,Occupied housing units,"3,368",+/-341,"3,368",(X)
620L800US56035,"State House District 35 (2022), Wyoming",77,1.00 or less,"3,308",+/-343,98.2,+/-1.8
620L800US56035,"State House District 35 (2022), Wyoming",78,1.01 to 1.50,60,+/-61,1.8,+/-1.8
620L800US56035,"State House District 35 (2022), Wyoming",79,1.51 or more,0,+/-17,0.0,+/-1.0
620L800US56035,"State House District 35 (2022), Wyoming",79.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",79.5,VALUE,,,,
620L800US56035,"State House District 35 (2022), Wyoming",80,Owner-occupied units,"2,726",+/-313,"2,726",(X)
620L800US56035,"State House District 35 (2022), Wyoming",81,"Less than $50,000",49,+/-43,1.8,+/-1.6
620L800US56035,"State House District 35 (2022), Wyoming",82,"$50,000 to $99,999",66,+/-70,2.4,+/-2.6
620L800US56035,"State House District 35 (2022), Wyoming",83,"$100,000 to $149,999",150,+/-80,5.5,+/-2.9
620L800US56035,"State House District 35 (2022), Wyoming",84,"$150,000 to $199,999",212,+/-103,7.8,+/-3.7
620L800US56035,"State House District 35 (2022), Wyoming",85,"$200,000 to $299,999",644,+/-210,23.6,+/-6.4
620L800US56035,"State House District 35 (2022), Wyoming",86,"$300,000 to $499,999","1,007",+/-204,36.9,+/-7.7
620L800US56035,"State House District 35 (2022), Wyoming",87,"$500,000 to $999,999",571,+/-182,20.9,+/-5.9
620L800US56035,"State House District 35 (2022), Wyoming",88,"$1,000,000 or more",27,+/-38,1.0,+/-1.4
620L800US56035,"State House District 35 (2022), Wyoming",89,Median (dollars),"331,300","+/-22,891",(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",89.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",89.5,MORTGAGE STATUS,,,,
620L800US56035,"State House District 35 (2022), Wyoming",90,Owner-occupied units,"2,726",+/-313,"2,726",(X)
620L800US56035,"State House District 35 (2022), Wyoming",91,Housing units with a mortgage,"1,511",+/-304,55.4,+/-8.4
620L800US56035,"State House District 35 (2022), Wyoming",92,Housing units without a mortgage,"1,215",+/-252,44.6,+/-8.4
620L800US56035,"State House District 35 (2022), Wyoming",92.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US56035,"State House District 35 (2022), Wyoming",93,Housing units with a mortgage,"1,511",+/-304,"1,511",(X)
620L800US56035,"State House District 35 (2022), Wyoming",94,Less than $500,0,+/-17,0.0,+/-2.3
620L800US56035,"State House District 35 (2022), Wyoming",95,$500 to $999,113,+/-78,7.5,+/-5.1
620L800US56035,"State House District 35 (2022), Wyoming",96,"$1,000 to $1,499",333,+/-176,22.0,+/-9.6
620L800US56035,"State House District 35 (2022), Wyoming",97,"$1,500 to $1,999",197,+/-98,13.0,+/-6.5
620L800US56035,"State House District 35 (2022), Wyoming",98,"$2,000 to $2,499",512,+/-192,33.9,+/-11.7
620L800US56035,"State House District 35 (2022), Wyoming",99,"$2,500 to $2,999",197,+/-137,13.0,+/-8.6
620L800US56035,"State House District 35 (2022), Wyoming",100,"$3,000 or more",159,+/-87,10.5,+/-5.6
620L800US56035,"State House District 35 (2022), Wyoming",101,Median (dollars),"2,110",+/-135,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",101.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",102,Housing units without a mortgage,"1,215",+/-252,"1,215",(X)
620L800US56035,"State House District 35 (2022), Wyoming",103,Less than $250,34,+/-34,2.8,+/-2.8
620L800US56035,"State House District 35 (2022), Wyoming",104,$250 to $399,306,+/-172,25.2,+/-11.6
620L800US56035,"State House District 35 (2022), Wyoming",105,$400 to $599,543,+/-160,44.7,+/-10.5
620L800US56035,"State House District 35 (2022), Wyoming",106,$600 to $799,186,+/-107,15.3,+/-8.5
620L800US56035,"State House District 35 (2022), Wyoming",107,$800 to $999,91,+/-68,7.5,+/-5.9
620L800US56035,"State House District 35 (2022), Wyoming",108,"$1,000 or more",55,+/-38,4.5,+/-3.2
620L800US56035,"State House District 35 (2022), Wyoming",109,Median (dollars),487,+/-45,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",109.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US56035,"State House District 35 (2022), Wyoming",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"1,511",+/-304,"1,511",(X)
620L800US56035,"State House District 35 (2022), Wyoming",111,Less than 20.0 percent,832,+/-212,55.1,+/-8.5
620L800US56035,"State House District 35 (2022), Wyoming",112,20.0 to 24.9 percent,222,+/-137,14.7,+/-8.5
620L800US56035,"State House District 35 (2022), Wyoming",113,25.0 to 29.9 percent,147,+/-84,9.7,+/-5.4
620L800US56035,"State House District 35 (2022), Wyoming",114,30.0 to 34.9 percent,123,+/-91,8.1,+/-5.8
620L800US56035,"State House District 35 (2022), Wyoming",115,35.0 percent or more,187,+/-125,12.4,+/-7.8
620L800US56035,"State House District 35 (2022), Wyoming",115.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",116,Not computed,0,+/-17,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",116.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"1,200",+/-254,"1,200",(X)
620L800US56035,"State House District 35 (2022), Wyoming",118,Less than 10.0 percent,699,+/-170,58.3,+/-11.6
620L800US56035,"State House District 35 (2022), Wyoming",119,10.0 to 14.9 percent,228,+/-140,19.0,+/-9.8
620L800US56035,"State House District 35 (2022), Wyoming",120,15.0 to 19.9 percent,107,+/-83,8.9,+/-6.6
620L800US56035,"State House District 35 (2022), Wyoming",121,20.0 to 24.9 percent,15,+/-25,1.3,+/-2.0
620L800US56035,"State House District 35 (2022), Wyoming",122,25.0 to 29.9 percent,19,+/-29,1.6,+/-2.4
620L800US56035,"State House District 35 (2022), Wyoming",123,30.0 to 34.9 percent,38,+/-61,3.2,+/-5.1
620L800US56035,"State House District 35 (2022), Wyoming",124,35.0 percent or more,94,+/-76,7.8,+/-6.2
620L800US56035,"State House District 35 (2022), Wyoming",124.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",125,Not computed,15,+/-26,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",125.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",125.5,GROSS RENT,,,,
620L800US56035,"State House District 35 (2022), Wyoming",126,Occupied units paying rent,642,+/-207,642,(X)
620L800US56035,"State House District 35 (2022), Wyoming",127,Less than $500,0,+/-17,0.0,+/-5.3
620L800US56035,"State House District 35 (2022), Wyoming",128,$500 to $999,251,+/-102,39.1,+/-14.0
620L800US56035,"State House District 35 (2022), Wyoming",129,"$1,000 to $1,499",299,+/-160,46.6,+/-16.5
620L800US56035,"State House District 35 (2022), Wyoming",130,"$1,500 to $1,999",92,+/-82,14.3,+/-12.5
620L800US56035,"State House District 35 (2022), Wyoming",131,"$2,000 to $2,499",0,+/-17,0.0,+/-5.3
620L800US56035,"State House District 35 (2022), Wyoming",132,"$2,500 to $2,999",0,+/-17,0.0,+/-5.3
620L800US56035,"State House District 35 (2022), Wyoming",133,"$3,000 or more",0,+/-17,0.0,+/-5.3
620L800US56035,"State House District 35 (2022), Wyoming",134,Median (dollars),"1,065",+/-71,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",134.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",135,No rent paid,0,+/-17,(X),(X)
620L800US56035,"State House District 35 (2022), Wyoming",135.3,,,,,
620L800US56035,"State House District 35 (2022), Wyoming",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US56035,"State House District 35 (2022), Wyoming",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),642,+/-207,642,(X)
620L800US56035,"State House District 35 (2022), Wyoming",137,Less than 15.0 percent,134,+/-106,20.9,+/-15.5
