"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US10012,"State Senate District 12 (2022), Delaware",37,Median rooms,6.9,+/-0.3,(X),(X)
610U800US10012,"State Senate District 12 (2022), Delaware",37.3,,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",37.5,BEDROOMS,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",38,Total housing units,"18,502",+/-752,"18,502",(X)
610U800US10012,"State Senate District 12 (2022), Delaware",39,No bedroom,55,+/-49,0.3,+/-0.3
610U800US10012,"State Senate District 12 (2022), Delaware",40,1 bedroom,"1,162",+/-354,6.3,+/-1.9
610U800US10012,"State Senate District 12 (2022), Delaware",41,2 bedrooms,"2,579",+/-446,13.9,+/-2.3
610U800US10012,"State Senate District 12 (2022), Delaware",42,3 bedrooms,"7,603",+/-761,41.1,+/-3.5
610U800US10012,"State Senate District 12 (2022), Delaware",43,4 bedrooms,"5,857",+/-522,31.7,+/-3.0
610U800US10012,"State Senate District 12 (2022), Delaware",44,5 or more bedrooms,"1,246",+/-401,6.7,+/-2.1
610U800US10012,"State Senate District 12 (2022), Delaware",44.3,,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",44.5,HOUSING TENURE,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",45,Occupied housing units,"17,701",+/-772,"17,701",(X)
610U800US10012,"State Senate District 12 (2022), Delaware",46,Owner-occupied,"14,382",+/-748,81.2,+/-2.6
610U800US10012,"State Senate District 12 (2022), Delaware",47,Renter-occupied,"3,319",+/-486,18.8,+/-2.6
610U800US10012,"State Senate District 12 (2022), Delaware",47.3,,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",48,Average household size of owner-occupied unit,2.83,+/-0.11,(X),(X)
610U800US10012,"State Senate District 12 (2022), Delaware",49,Average household size of renter-occupied unit,2.28,+/-0.23,(X),(X)
610U800US10012,"State Senate District 12 (2022), Delaware",49.3,,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",50,Occupied housing units,"17,701",+/-772,"17,701",(X)
610U800US10012,"State Senate District 12 (2022), Delaware",51,Moved in 2019 or later,"1,346",+/-349,7.6,+/-2.0
610U800US10012,"State Senate District 12 (2022), Delaware",52,Moved in 2015 to 2018,"5,260",+/-529,29.7,+/-2.7
610U800US10012,"State Senate District 12 (2022), Delaware",53,Moved in 2010 to 2014,"2,943",+/-485,16.6,+/-2.6
610U800US10012,"State Senate District 12 (2022), Delaware",54,Moved in 2000 to 2009,"3,996",+/-617,22.6,+/-3.3
610U800US10012,"State Senate District 12 (2022), Delaware",55,Moved in 1990 to 1999,"2,487",+/-452,14.1,+/-2.4
610U800US10012,"State Senate District 12 (2022), Delaware",56,Moved in 1989 and earlier,"1,669",+/-274,9.4,+/-1.6
610U800US10012,"State Senate District 12 (2022), Delaware",56.3,,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",56.5,VEHICLES AVAILABLE,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",57,Occupied housing units,"17,701",+/-772,"17,701",(X)
610U800US10012,"State Senate District 12 (2022), Delaware",58,No vehicles available,588,+/-303,3.3,+/-1.7
610U800US10012,"State Senate District 12 (2022), Delaware",59,1 vehicle available,"4,676",+/-689,26.4,+/-3.5
610U800US10012,"State Senate District 12 (2022), Delaware",60,2 vehicles available,"7,581",+/-621,42.8,+/-3.9
610U800US10012,"State Senate District 12 (2022), Delaware",61,3 or more vehicles available,"4,856",+/-734,27.4,+/-3.7
610U800US10012,"State Senate District 12 (2022), Delaware",61.3,,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",61.5,HOUSE HEATING FUEL,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",62,Occupied housing units,"17,701",+/-772,"17,701",(X)
610U800US10012,"State Senate District 12 (2022), Delaware",63,Utility gas,"9,543",+/-628,53.9,+/-3.4
610U800US10012,"State Senate District 12 (2022), Delaware",64,"Bottled, tank, or LP gas",784,+/-192,4.4,+/-1.1
610U800US10012,"State Senate District 12 (2022), Delaware",65,Electricity,"5,184",+/-741,29.3,+/-3.7
610U800US10012,"State Senate District 12 (2022), Delaware",66,"Fuel oil, kerosene, etc.","2,014",+/-441,11.4,+/-2.4
610U800US10012,"State Senate District 12 (2022), Delaware",67,Coal or coke,0,+/-27,0.0,+/-0.2
610U800US10012,"State Senate District 12 (2022), Delaware",68,Wood,51,+/-37,0.3,+/-0.2
610U800US10012,"State Senate District 12 (2022), Delaware",69,Solar energy,30,+/-34,0.2,+/-0.2
610U800US10012,"State Senate District 12 (2022), Delaware",70,Other fuel,51,+/-43,0.3,+/-0.2
610U800US10012,"State Senate District 12 (2022), Delaware",71,No fuel used,44,+/-44,0.2,+/-0.2
610U800US10012,"State Senate District 12 (2022), Delaware",71.3,,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",71.5,SELECTED CHARACTERISTICS,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",72,Occupied housing units,"17,701",+/-772,"17,701",(X)
610U800US10012,"State Senate District 12 (2022), Delaware",73,Lacking complete plumbing facilities,16,+/-26,0.1,+/-0.1
610U800US10012,"State Senate District 12 (2022), Delaware",74,Lacking complete kitchen facilities,75,+/-92,0.4,+/-0.5
610U800US10012,"State Senate District 12 (2022), Delaware",75,No telephone service available,124,+/-85,0.7,+/-0.5
610U800US10012,"State Senate District 12 (2022), Delaware",75.3,,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",75.5,OCCUPANTS PER ROOM,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",76,Occupied housing units,"17,701",+/-772,"17,701",(X)
610U800US10012,"State Senate District 12 (2022), Delaware",77,1.00 or less,"17,460",+/-763,98.6,+/-1.0
610U800US10012,"State Senate District 12 (2022), Delaware",78,1.01 to 1.50,125,+/-105,0.7,+/-0.6
610U800US10012,"State Senate District 12 (2022), Delaware",79,1.51 or more,116,+/-130,0.7,+/-0.7
610U800US10012,"State Senate District 12 (2022), Delaware",79.3,,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",79.5,VALUE,,,,
610U800US10012,"State Senate District 12 (2022), Delaware",80,Owner-occupied units,"14,382",+/-748,"14,382",(X)
610U800US10012,"State Senate District 12 (2022), Delaware",81,"Less than $50,000",611,+/-191,4.2,+/-1.3
610U800US10012,"State Senate District 12 (2022), Delaware",82,"$50,000 to $99,999",75,+/-59,0.5,+/-0.4
610U800US10012,"State Senate District 12 (2022), Delaware",83,"$100,000 to $149,999",198,+/-144,1.4,+/-1.0
610U800US10012,"State Senate District 12 (2022), Delaware",84,"$150,000 to $199,999","1,258",+/-260,8.7,+/-1.8
610U800US10012,"State Senate District 12 (2022), Delaware",85,"$200,000 to $299,999","4,210",+/-651,29.3,+/-3.9
