"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US08005,"State Senate District 5 (2022), Colorado",48,3 or 4 years,72,+/-73,3.1,+/-3.0
610U800US08005,"State Senate District 5 (2022), Colorado",49,5 or more years,258,+/-138,11.0,+/-5.5
610U800US08005,"State Senate District 5 (2022), Colorado",49.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",50,Number of grandparents responsible for own grandchildren under 18 years,592,+/-198,592,(X)
610U800US08005,"State Senate District 5 (2022), Colorado",51,Who are female,349,+/-133,59.0,+/-10.9
610U800US08005,"State Senate District 5 (2022), Colorado",52,Who are married,449,+/-164,75.8,+/-12.4
610U800US08005,"State Senate District 5 (2022), Colorado",52.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",52.5,SCHOOL ENROLLMENT,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",53,Population 3 years and over enrolled in school,"35,603","+/-1,009","35,603",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",54,"Nursery school, preschool","2,523",+/-321,7.1,+/-0.9
610U800US08005,"State Senate District 5 (2022), Colorado",55,Kindergarten,"1,486",+/-283,4.2,+/-0.8
610U800US08005,"State Senate District 5 (2022), Colorado",56,Elementary school (grades 1-8),"16,103",+/-752,45.2,+/-1.7
610U800US08005,"State Senate District 5 (2022), Colorado",57,High school (grades 9-12),"7,937",+/-440,22.3,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",58,College or graduate school,"7,554",+/-598,21.2,+/-1.4
610U800US08005,"State Senate District 5 (2022), Colorado",58.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",59,Population 25 years and over,"115,351",+/-939,"115,351",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",60,Less than 9th grade,"4,736",+/-655,4.1,+/-0.6
610U800US08005,"State Senate District 5 (2022), Colorado",61,"9th to 12th grade, no diploma","5,366",+/-543,4.7,+/-0.5
610U800US08005,"State Senate District 5 (2022), Colorado",62,High school graduate (includes equivalency),"30,103","+/-1,163",26.1,+/-0.9
610U800US08005,"State Senate District 5 (2022), Colorado",63,"Some college, no degree","23,777","+/-1,243",20.6,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",64,Associate's degree,"9,272",+/-821,8.0,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",65,Bachelor's degree,"28,382","+/-1,349",24.6,+/-1.2
610U800US08005,"State Senate District 5 (2022), Colorado",66,Graduate or professional degree,"13,715",+/-989,11.9,+/-0.9
610U800US08005,"State Senate District 5 (2022), Colorado",66.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",67,High school graduate or higher,"105,249","+/-1,193",91.2,+/-0.8
610U800US08005,"State Senate District 5 (2022), Colorado",68,Bachelor's degree or higher,"42,097","+/-1,292",36.5,+/-1.2
610U800US08005,"State Senate District 5 (2022), Colorado",68.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",68.5,VETERAN STATUS,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",69,Civilian population 18 years and over,"128,717","+/-1,059","128,717",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",70,Civilian veterans,"9,968",+/-795,7.7,+/-0.6
610U800US08005,"State Senate District 5 (2022), Colorado",70.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",71,Total Civilian Noninstitutionalized Population,"161,430","+/-1,316","161,430",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",72,With a disability,"18,500","+/-1,268",11.5,+/-0.8
610U800US08005,"State Senate District 5 (2022), Colorado",72.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",73,Under 18 years,"34,622",+/-762,"34,622",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",74,With a disability,648,+/-172,1.9,+/-0.5
610U800US08005,"State Senate District 5 (2022), Colorado",74.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",75,18 to 64 years,"96,657","+/-1,029","96,657",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",76,With a disability,"8,648",+/-965,8.9,+/-1.0
610U800US08005,"State Senate District 5 (2022), Colorado",76.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",77,65 years and over,"30,151",+/-506,"30,151",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",78,With a disability,"9,204",+/-699,30.5,+/-2.2
610U800US08005,"State Senate District 5 (2022), Colorado",78.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",79,Population 1 year and over,"162,325","+/-1,423","162,325",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",80,Same house,"139,758","+/-1,751",86.1,+/-0.9
610U800US08005,"State Senate District 5 (2022), Colorado",81,Different house (in the U.S. or abroad),"22,567","+/-1,535",13.9,+/-0.9
610U800US08005,"State Senate District 5 (2022), Colorado",82,Different house in the U.S.,"21,428","+/-1,555",13.2,+/-0.9
610U800US08005,"State Senate District 5 (2022), Colorado",83,Same county,"9,615","+/-1,211",5.9,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",84,Different county,"11,813","+/-1,108",7.3,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",85,Same state,"6,303",+/-782,3.9,+/-0.5
610U800US08005,"State Senate District 5 (2022), Colorado",86,Different state,"5,510",+/-822,3.4,+/-0.5
610U800US08005,"State Senate District 5 (2022), Colorado",87,Abroad,"1,139",+/-535,0.7,+/-0.3
610U800US08005,"State Senate District 5 (2022), Colorado",87.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",87.5,PLACE OF BIRTH,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",88,Total population,"163,371","+/-1,334","163,371",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",89,Native,"146,459","+/-1,505",89.6,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",90,Born in United States,"143,986","+/-1,429",88.1,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",91,State of residence,"68,064","+/-1,791",41.7,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",92,Different state,"75,922","+/-1,934",46.5,+/-1.1
610U800US08005,"State Senate District 5 (2022), Colorado",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,473",+/-525,1.5,+/-0.3
610U800US08005,"State Senate District 5 (2022), Colorado",94,Foreign born,"16,912","+/-1,189",10.4,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",94.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",95,Foreign-born population,"16,912","+/-1,189","16,912",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",96,Naturalized U.S. citizen,"7,283",+/-904,43.1,+/-4.3
610U800US08005,"State Senate District 5 (2022), Colorado",97,Not a U.S. citizen,"9,629",+/-972,56.9,+/-4.3
610U800US08005,"State Senate District 5 (2022), Colorado",97.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",97.5,YEAR OF ENTRY,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",98,Population born outside the United States,"19,385","+/-1,150","19,385",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",98.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",99,Native,"2,473",+/-525,"2,473",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",100,Entered 2010 or later,835,+/-332,33.8,+/-9.8
610U800US08005,"State Senate District 5 (2022), Colorado",101,Entered before 2010,"1,638",+/-358,66.2,+/-9.8
610U800US08005,"State Senate District 5 (2022), Colorado",101.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",102,Foreign born,"16,912","+/-1,189","16,912",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",103,Entered 2010 or later,"3,264",+/-613,19.3,+/-3.4
610U800US08005,"State Senate District 5 (2022), Colorado",104,Entered before 2010,"13,648","+/-1,133",80.7,+/-3.4
610U800US08005,"State Senate District 5 (2022), Colorado",104.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",105,"Foreign-born population, excluding population born at sea","16,912","+/-1,189","16,912",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",106,Europe,"2,458",+/-556,14.5,+/-2.9
610U800US08005,"State Senate District 5 (2022), Colorado",107,Asia,"1,332",+/-285,7.9,+/-1.6
610U800US08005,"State Senate District 5 (2022), Colorado",108,Africa,75,+/-43,0.4,+/-0.2
610U800US08005,"State Senate District 5 (2022), Colorado",109,Oceania,180,+/-91,1.1,+/-0.5
610U800US08005,"State Senate District 5 (2022), Colorado",110,Latin America,"12,500",+/-929,73.9,+/-3.3
610U800US08005,"State Senate District 5 (2022), Colorado",111,Northern America,367,+/-201,2.2,+/-1.2
610U800US08005,"State Senate District 5 (2022), Colorado",111.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",112,Population 5 years and over,"154,346","+/-1,345","154,346",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",113,English only,"124,496","+/-1,442",80.7,+/-0.9
610U800US08005,"State Senate District 5 (2022), Colorado",114,Language other than English,"29,850","+/-1,492",19.3,+/-0.9
610U800US08005,"State Senate District 5 (2022), Colorado",115,"Speak English less than ""very well""","11,103","+/-1,020",7.2,+/-0.6
610U800US08005,"State Senate District 5 (2022), Colorado",116,Spanish,"24,947","+/-1,321",16.2,+/-0.8
610U800US08005,"State Senate District 5 (2022), Colorado",117,"Speak English less than ""very well""","9,956","+/-1,015",6.5,+/-0.6
610U800US08005,"State Senate District 5 (2022), Colorado",118,Other Indo-European languages,"3,386",+/-703,2.2,+/-0.5
610U800US08005,"State Senate District 5 (2022), Colorado",119,"Speak English less than ""very well""",768,+/-385,0.5,+/-0.2
610U800US08005,"State Senate District 5 (2022), Colorado",120,Asian and Pacific Islander languages,"1,174",+/-363,0.8,+/-0.2
610U800US08005,"State Senate District 5 (2022), Colorado",121,"Speak English less than ""very well""",379,+/-145,0.2,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",122,Other languages,343,+/-200,0.2,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",123,"Speak English less than ""very well""",0,+/-30,0.0,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",123.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",123.5,ANCESTRY,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",124,Total population,"163,371","+/-1,334","163,371",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",125,American,"6,991",+/-946,4.3,+/-0.6
610U800US08005,"State Senate District 5 (2022), Colorado",126,Arab,403,+/-152,0.2,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",127,Czech,702,+/-239,0.4,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",128,Danish,962,+/-244,0.6,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",129,Dutch,"2,410",+/-508,1.5,+/-0.3
610U800US08005,"State Senate District 5 (2022), Colorado",130,English,"19,023","+/-1,215",11.6,+/-0.7
610U800US08005,"State Senate District 5 (2022), Colorado",131,French (except Basque),"4,276",+/-729,2.6,+/-0.4
610U800US08005,"State Senate District 5 (2022), Colorado",132,French Canadian,955,+/-298,0.6,+/-0.2
610U800US08005,"State Senate District 5 (2022), Colorado",133,German,"27,644","+/-1,487",16.9,+/-0.9
610U800US08005,"State Senate District 5 (2022), Colorado",134,Greek,570,+/-207,0.3,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",135,Hungarian,483,+/-205,0.3,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",136,Irish,"17,682","+/-1,441",10.8,+/-0.9
610U800US08005,"State Senate District 5 (2022), Colorado",137,Italian,"7,501",+/-947,4.6,+/-0.6
610U800US08005,"State Senate District 5 (2022), Colorado",138,Lithuanian,332,+/-162,0.2,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",139,Norwegian,"3,338",+/-588,2.0,+/-0.4
610U800US08005,"State Senate District 5 (2022), Colorado",140,Polish,"3,549",+/-503,2.2,+/-0.3
610U800US08005,"State Senate District 5 (2022), Colorado",141,Portuguese,424,+/-204,0.3,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",142,Russian,"1,079",+/-329,0.7,+/-0.2
610U800US08005,"State Senate District 5 (2022), Colorado",143,Scotch-Irish,"1,676",+/-415,1.0,+/-0.3
610U800US08005,"State Senate District 5 (2022), Colorado",144,Scottish,"4,640",+/-748,2.8,+/-0.5
610U800US08005,"State Senate District 5 (2022), Colorado",145,Slovak,151,+/-89,0.1,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",146,Subsaharan African,255,+/-143,0.2,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",147,Swedish,"3,131",+/-501,1.9,+/-0.3
610U800US08005,"State Senate District 5 (2022), Colorado",148,Swiss,"1,204",+/-423,0.7,+/-0.3
610U800US08005,"State Senate District 5 (2022), Colorado",149,Ukrainian,114,+/-65,0.1,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",150,Welsh,"1,414",+/-334,0.9,+/-0.2
610U800US08005,"State Senate District 5 (2022), Colorado",151,West Indian (excluding Hispanic origin groups),108,+/-129,0.1,+/-0.1
610U800US08005,"State Senate District 5 (2022), Colorado",151.3,,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US08005,"State Senate District 5 (2022), Colorado",152,Total households,"62,720",+/-781,"62,720",(X)
610U800US08005,"State Senate District 5 (2022), Colorado",153,With a computer,"58,447",+/-911,93.2,+/-0.8
610U800US08005,"State Senate District 5 (2022), Colorado",154,With a broadband Internet subscription,"54,382",+/-931,86.7,+/-1.2
610U800US08006,"State Senate District 6 (2022), Colorado",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",0.5,,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",1,Total households,"66,198",+/-953,"66,198",(X)
610U800US08006,"State Senate District 6 (2022), Colorado",2,Married-couple household,"34,197",+/-941,51.7,+/-1.4
610U800US08006,"State Senate District 6 (2022), Colorado",3,With children of the householder under 18 years,"11,128",+/-683,16.8,+/-1.0
610U800US08006,"State Senate District 6 (2022), Colorado",4,Cohabiting couple household,"3,663",+/-430,5.5,+/-0.6
610U800US08006,"State Senate District 6 (2022), Colorado",5,With children of the householder under 18 years,955,+/-243,1.4,+/-0.4
610U800US08006,"State Senate District 6 (2022), Colorado",6,"Male householder, no spouse/partner present","13,500",+/-752,20.4,+/-1.0
610U800US08006,"State Senate District 6 (2022), Colorado",7,With children of the householder under 18 years,901,+/-192,1.4,+/-0.3
610U800US08006,"State Senate District 6 (2022), Colorado",8,Householder living alone,"10,210",+/-631,15.4,+/-0.9
610U800US08006,"State Senate District 6 (2022), Colorado",9,65 years and over,"3,402",+/-288,5.1,+/-0.4
610U800US08006,"State Senate District 6 (2022), Colorado",10,"Female householder, no spouse/partner present","14,838",+/-779,22.4,+/-1.1
610U800US08006,"State Senate District 6 (2022), Colorado",11,With children of the householder under 18 years,"2,244",+/-327,3.4,+/-0.5
610U800US08006,"State Senate District 6 (2022), Colorado",12,Householder living alone,"9,485",+/-696,14.3,+/-1.0
610U800US08006,"State Senate District 6 (2022), Colorado",13,65 years and over,"4,291",+/-342,6.5,+/-0.5
610U800US08006,"State Senate District 6 (2022), Colorado",13.3,,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",14,Households with one or more people under 18 years,"16,737",+/-716,25.3,+/-1.0
610U800US08006,"State Senate District 6 (2022), Colorado",15,Households with one or more people 65 years and over,"23,290",+/-429,35.2,+/-0.6
610U800US08006,"State Senate District 6 (2022), Colorado",15.3,,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",16,Average household size,2.38,+/-0.03,(X),(X)
610U800US08006,"State Senate District 6 (2022), Colorado",17,Average family size,2.92,+/-0.05,(X),(X)
610U800US08006,"State Senate District 6 (2022), Colorado",17.3,,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",17.5,RELATIONSHIP,,,,
610U800US08006,"State Senate District 6 (2022), Colorado",18,Population in households,"157,403",+/-691,"157,403",(X)
610U800US08006,"State Senate District 6 (2022), Colorado",19,Householder,"66,198",+/-953,42.1,+/-0.6
610U800US08006,"State Senate District 6 (2022), Colorado",20,Spouse,"34,029",+/-896,21.6,+/-0.6
610U800US08006,"State Senate District 6 (2022), Colorado",21,Unmarried partner,"3,806",+/-455,2.4,+/-0.3
610U800US08006,"State Senate District 6 (2022), Colorado",22,Child,"39,404","+/-1,103",25.0,+/-0.7
