"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US35038,"State Senate District 038 (2022), New Mexico",127,Less than $500,"1,039",+/-346,17.0,+/-5.4
610U800US35038,"State Senate District 038 (2022), New Mexico",128,$500 to $999,"3,978",+/-578,65.0,+/-6.5
610U800US35038,"State Senate District 038 (2022), New Mexico",129,"$1,000 to $1,499","1,056",+/-334,17.3,+/-5.0
610U800US35038,"State Senate District 038 (2022), New Mexico",130,"$1,500 to $1,999",46,+/-42,0.8,+/-0.7
610U800US35038,"State Senate District 038 (2022), New Mexico",131,"$2,000 to $2,499",0,+/-28,0.0,+/-0.7
610U800US35038,"State Senate District 038 (2022), New Mexico",132,"$2,500 to $2,999",0,+/-28,0.0,+/-0.7
610U800US35038,"State Senate District 038 (2022), New Mexico",133,"$3,000 or more",0,+/-28,0.0,+/-0.7
610U800US35038,"State Senate District 038 (2022), New Mexico",134,Median (dollars),732,+/-30,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",134.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",135,No rent paid,696,+/-202,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",135.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"5,891",+/-681,"5,891",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",137,Less than 15.0 percent,806,+/-323,13.7,+/-5.3
610U800US35038,"State Senate District 038 (2022), New Mexico",138,15.0 to 19.9 percent,915,+/-409,15.5,+/-6.4
610U800US35038,"State Senate District 038 (2022), New Mexico",139,20.0 to 24.9 percent,400,+/-151,6.8,+/-2.5
610U800US35038,"State Senate District 038 (2022), New Mexico",140,25.0 to 29.9 percent,599,+/-221,10.2,+/-3.6
610U800US35038,"State Senate District 038 (2022), New Mexico",141,30.0 to 34.9 percent,377,+/-189,6.4,+/-3.3
610U800US35038,"State Senate District 038 (2022), New Mexico",142,35.0 percent or more,"2,794",+/-492,47.4,+/-6.6
610U800US35038,"State Senate District 038 (2022), New Mexico",142.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",143,Not computed,924,+/-263,(X),(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",0.5,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",0.8,HOUSING OCCUPANCY,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",1,Total housing units,"20,878",+/-778,"20,878",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",2,Occupied housing units,"17,493",+/-768,83.8,+/-1.7
610U800US35039,"State Senate District 039 (2022), New Mexico",3,Vacant housing units,"3,385",+/-360,16.2,+/-1.7
610U800US35039,"State Senate District 039 (2022), New Mexico",3.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",4,Homeowner vacancy rate,0.8,+/-0.4,(X),(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",5,Rental vacancy rate,7.0,+/-3.8,(X),(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",5.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",5.5,UNITS IN STRUCTURE,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",6,Total housing units,"20,878",+/-778,"20,878",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",7,"1-unit, detached","13,092",+/-720,62.7,+/-2.4
610U800US35039,"State Senate District 039 (2022), New Mexico",8,"1-unit, attached",278,+/-100,1.3,+/-0.5
610U800US35039,"State Senate District 039 (2022), New Mexico",9,2 units,181,+/-81,0.9,+/-0.4
610U800US35039,"State Senate District 039 (2022), New Mexico",10,3 or 4 units,42,+/-24,0.2,+/-0.1
610U800US35039,"State Senate District 039 (2022), New Mexico",11,5 to 9 units,84,+/-37,0.4,+/-0.2
610U800US35039,"State Senate District 039 (2022), New Mexico",12,10 to 19 units,36,+/-26,0.2,+/-0.1
610U800US35039,"State Senate District 039 (2022), New Mexico",13,20 or more units,36,+/-21,0.2,+/-0.1
610U800US35039,"State Senate District 039 (2022), New Mexico",14,Mobile home,"7,079",+/-567,33.9,+/-2.4
610U800US35039,"State Senate District 039 (2022), New Mexico",15,"Boat, RV, van, etc.",50,+/-45,0.2,+/-0.2
610U800US35039,"State Senate District 039 (2022), New Mexico",15.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",15.5,YEAR STRUCTURE BUILT,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",16,Total housing units,"20,878",+/-778,"20,878",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",17,Built 2020 or later,0,+/-28,0.0,+/-0.2
610U800US35039,"State Senate District 039 (2022), New Mexico",18,Built 2010 to 2019,857,+/-194,4.1,+/-0.9
610U800US35039,"State Senate District 039 (2022), New Mexico",19,Built 2000 to 2009,"3,914",+/-492,18.7,+/-2.2
610U800US35039,"State Senate District 039 (2022), New Mexico",20,Built 1990 to 1999,"5,857",+/-502,28.1,+/-2.3
610U800US35039,"State Senate District 039 (2022), New Mexico",21,Built 1980 to 1989,"4,667",+/-479,22.4,+/-2.0
610U800US35039,"State Senate District 039 (2022), New Mexico",22,Built 1970 to 1979,"2,494",+/-394,11.9,+/-1.9
610U800US35039,"State Senate District 039 (2022), New Mexico",23,Built 1960 to 1969,673,+/-174,3.2,+/-0.8
610U800US35039,"State Senate District 039 (2022), New Mexico",24,Built 1950 to 1959,543,+/-160,2.6,+/-0.8
610U800US35039,"State Senate District 039 (2022), New Mexico",25,Built 1940 to 1949,466,+/-156,2.2,+/-0.8
610U800US35039,"State Senate District 039 (2022), New Mexico",26,Built 1939 or earlier,"1,407",+/-310,6.7,+/-1.4
610U800US35039,"State Senate District 039 (2022), New Mexico",26.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",26.5,ROOMS,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",27,Total housing units,"20,878",+/-778,"20,878",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",28,1 room,256,+/-114,1.2,+/-0.6
610U800US35039,"State Senate District 039 (2022), New Mexico",29,2 rooms,451,+/-148,2.2,+/-0.7
610U800US35039,"State Senate District 039 (2022), New Mexico",30,3 rooms,914,+/-246,4.4,+/-1.2
610U800US35039,"State Senate District 039 (2022), New Mexico",31,4 rooms,"3,767",+/-516,18.0,+/-2.4
610U800US35039,"State Senate District 039 (2022), New Mexico",32,5 rooms,"5,821",+/-554,27.9,+/-2.3
610U800US35039,"State Senate District 039 (2022), New Mexico",33,6 rooms,"4,572",+/-494,21.9,+/-2.3
610U800US35039,"State Senate District 039 (2022), New Mexico",34,7 rooms,"2,089",+/-339,10.0,+/-1.6
610U800US35039,"State Senate District 039 (2022), New Mexico",35,8 rooms,"1,661",+/-298,8.0,+/-1.4
610U800US35039,"State Senate District 039 (2022), New Mexico",36,9 rooms or more,"1,347",+/-236,6.5,+/-1.1
610U800US35039,"State Senate District 039 (2022), New Mexico",37,Median rooms,5.4,+/-0.2,(X),(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",37.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",37.5,BEDROOMS,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",38,Total housing units,"20,878",+/-778,"20,878",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",39,No bedroom,256,+/-114,1.2,+/-0.6
610U800US35039,"State Senate District 039 (2022), New Mexico",40,1 bedroom,977,+/-242,4.7,+/-1.1
610U800US35039,"State Senate District 039 (2022), New Mexico",41,2 bedrooms,"4,748",+/-457,22.7,+/-2.0
610U800US35039,"State Senate District 039 (2022), New Mexico",42,3 bedrooms,"11,848",+/-667,56.7,+/-2.2
610U800US35039,"State Senate District 039 (2022), New Mexico",43,4 bedrooms,"2,572",+/-339,12.3,+/-1.6
610U800US35039,"State Senate District 039 (2022), New Mexico",44,5 or more bedrooms,477,+/-188,2.3,+/-0.9
610U800US35039,"State Senate District 039 (2022), New Mexico",44.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",44.5,HOUSING TENURE,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",45,Occupied housing units,"17,493",+/-768,"17,493",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",46,Owner-occupied,"14,685",+/-689,83.9,+/-2.3
610U800US35039,"State Senate District 039 (2022), New Mexico",47,Renter-occupied,"2,808",+/-443,16.1,+/-2.3
610U800US35039,"State Senate District 039 (2022), New Mexico",47.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",48,Average household size of owner-occupied unit,2.79,+/-0.10,(X),(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",49,Average household size of renter-occupied unit,2.33,+/-0.33,(X),(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",49.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",50,Occupied housing units,"17,493",+/-768,"17,493",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",51,Moved in 2019 or later,769,+/-209,4.4,+/-1.2
610U800US35039,"State Senate District 039 (2022), New Mexico",52,Moved in 2015 to 2018,"3,457",+/-426,19.8,+/-2.2
610U800US35039,"State Senate District 039 (2022), New Mexico",53,Moved in 2010 to 2014,"2,958",+/-383,16.9,+/-2.1
610U800US35039,"State Senate District 039 (2022), New Mexico",54,Moved in 2000 to 2009,"4,963",+/-551,28.4,+/-2.8
610U800US35039,"State Senate District 039 (2022), New Mexico",55,Moved in 1990 to 1999,"3,077",+/-357,17.6,+/-1.9
610U800US35039,"State Senate District 039 (2022), New Mexico",56,Moved in 1989 and earlier,"2,269",+/-365,13.0,+/-2.1
610U800US35039,"State Senate District 039 (2022), New Mexico",56.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",56.5,VEHICLES AVAILABLE,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",57,Occupied housing units,"17,493",+/-768,"17,493",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",58,No vehicles available,442,+/-164,2.5,+/-0.9
610U800US35039,"State Senate District 039 (2022), New Mexico",59,1 vehicle available,"4,522",+/-552,25.9,+/-2.7
610U800US35039,"State Senate District 039 (2022), New Mexico",60,2 vehicles available,"6,584",+/-550,37.6,+/-2.9
610U800US35039,"State Senate District 039 (2022), New Mexico",61,3 or more vehicles available,"5,945",+/-561,34.0,+/-2.8
610U800US35039,"State Senate District 039 (2022), New Mexico",61.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",61.5,HOUSE HEATING FUEL,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",62,Occupied housing units,"17,493",+/-768,"17,493",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",63,Utility gas,"8,355",+/-650,47.8,+/-3.7
610U800US35039,"State Senate District 039 (2022), New Mexico",64,"Bottled, tank, or LP gas","3,204",+/-425,18.3,+/-2.3
610U800US35039,"State Senate District 039 (2022), New Mexico",65,Electricity,"2,122",+/-399,12.1,+/-2.2
610U800US35039,"State Senate District 039 (2022), New Mexico",66,"Fuel oil, kerosene, etc.",179,+/-134,1.0,+/-0.8
610U800US35039,"State Senate District 039 (2022), New Mexico",67,Coal or coke,0,+/-28,0.0,+/-0.2
610U800US35039,"State Senate District 039 (2022), New Mexico",68,Wood,"2,419",+/-436,13.8,+/-2.3
610U800US35039,"State Senate District 039 (2022), New Mexico",69,Solar energy,394,+/-119,2.3,+/-0.7
610U800US35039,"State Senate District 039 (2022), New Mexico",70,Other fuel,624,+/-211,3.6,+/-1.2
610U800US35039,"State Senate District 039 (2022), New Mexico",71,No fuel used,196,+/-143,1.1,+/-0.8
610U800US35039,"State Senate District 039 (2022), New Mexico",71.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",71.5,SELECTED CHARACTERISTICS,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",72,Occupied housing units,"17,493",+/-768,"17,493",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",73,Lacking complete plumbing facilities,137,+/-92,0.8,+/-0.5
610U800US35039,"State Senate District 039 (2022), New Mexico",74,Lacking complete kitchen facilities,139,+/-92,0.8,+/-0.5
610U800US35039,"State Senate District 039 (2022), New Mexico",75,No telephone service available,406,+/-224,2.3,+/-1.3
610U800US35039,"State Senate District 039 (2022), New Mexico",75.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",75.5,OCCUPANTS PER ROOM,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",76,Occupied housing units,"17,493",+/-768,"17,493",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",77,1.00 or less,"16,810",+/-719,96.1,+/-1.4
610U800US35039,"State Senate District 039 (2022), New Mexico",78,1.01 to 1.50,590,+/-248,3.4,+/-1.4
610U800US35039,"State Senate District 039 (2022), New Mexico",79,1.51 or more,93,+/-62,0.5,+/-0.4
610U800US35039,"State Senate District 039 (2022), New Mexico",79.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",79.5,VALUE,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",80,Owner-occupied units,"14,685",+/-689,"14,685",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",81,"Less than $50,000","1,596",+/-278,10.9,+/-1.9
610U800US35039,"State Senate District 039 (2022), New Mexico",82,"$50,000 to $99,999","2,253",+/-368,15.3,+/-2.4
610U800US35039,"State Senate District 039 (2022), New Mexico",83,"$100,000 to $149,999","1,617",+/-316,11.0,+/-2.0
610U800US35039,"State Senate District 039 (2022), New Mexico",84,"$150,000 to $199,999","1,598",+/-274,10.9,+/-1.8
610U800US35039,"State Senate District 039 (2022), New Mexico",85,"$200,000 to $299,999","2,292",+/-320,15.6,+/-2.1
610U800US35039,"State Senate District 039 (2022), New Mexico",86,"$300,000 to $499,999","3,345",+/-413,22.8,+/-2.6
610U800US35039,"State Senate District 039 (2022), New Mexico",87,"$500,000 to $999,999","1,602",+/-256,10.9,+/-1.8
610U800US35039,"State Senate District 039 (2022), New Mexico",88,"$1,000,000 or more",382,+/-159,2.6,+/-1.1
610U800US35039,"State Senate District 039 (2022), New Mexico",89,Median (dollars),"212,800","+/-17,412",(X),(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",89.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",89.5,MORTGAGE STATUS,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",90,Owner-occupied units,"14,685",+/-689,"14,685",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",91,Housing units with a mortgage,"6,715",+/-550,45.7,+/-3.0
610U800US35039,"State Senate District 039 (2022), New Mexico",92,Housing units without a mortgage,"7,970",+/-579,54.3,+/-3.0
610U800US35039,"State Senate District 039 (2022), New Mexico",92.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",93,Housing units with a mortgage,"6,715",+/-550,"6,715",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",94,Less than $500,48,+/-39,0.7,+/-0.6
610U800US35039,"State Senate District 039 (2022), New Mexico",95,$500 to $999,"1,226",+/-205,18.3,+/-2.8
610U800US35039,"State Senate District 039 (2022), New Mexico",96,"$1,000 to $1,499","2,177",+/-343,32.4,+/-4.0
610U800US35039,"State Senate District 039 (2022), New Mexico",97,"$1,500 to $1,999","1,754",+/-324,26.1,+/-4.0
610U800US35039,"State Senate District 039 (2022), New Mexico",98,"$2,000 to $2,499",783,+/-183,11.7,+/-2.5
610U800US35039,"State Senate District 039 (2022), New Mexico",99,"$2,500 to $2,999",476,+/-174,7.1,+/-2.7
610U800US35039,"State Senate District 039 (2022), New Mexico",100,"$3,000 or more",251,+/-111,3.7,+/-1.7
610U800US35039,"State Senate District 039 (2022), New Mexico",101,Median (dollars),"1,472",+/-76,(X),(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",101.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",102,Housing units without a mortgage,"7,970",+/-579,"7,970",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",103,Less than $250,"1,579",+/-286,19.8,+/-3.5
610U800US35039,"State Senate District 039 (2022), New Mexico",104,$250 to $399,"2,762",+/-410,34.7,+/-4.3
610U800US35039,"State Senate District 039 (2022), New Mexico",105,$400 to $599,"2,089",+/-358,26.2,+/-3.9
610U800US35039,"State Senate District 039 (2022), New Mexico",106,$600 to $799,754,+/-200,9.5,+/-2.4
610U800US35039,"State Senate District 039 (2022), New Mexico",107,$800 to $999,397,+/-118,5.0,+/-1.5
610U800US35039,"State Senate District 039 (2022), New Mexico",108,"$1,000 or more",389,+/-156,4.9,+/-1.9
610U800US35039,"State Senate District 039 (2022), New Mexico",109,Median (dollars),368,+/-32,(X),(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",109.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"6,701",+/-547,"6,701",(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",111,Less than 20.0 percent,"3,144",+/-406,46.9,+/-4.2
610U800US35039,"State Senate District 039 (2022), New Mexico",112,20.0 to 24.9 percent,872,+/-180,13.0,+/-2.5
610U800US35039,"State Senate District 039 (2022), New Mexico",113,25.0 to 29.9 percent,713,+/-222,10.6,+/-3.1
610U800US35039,"State Senate District 039 (2022), New Mexico",114,30.0 to 34.9 percent,364,+/-113,5.4,+/-1.7
610U800US35039,"State Senate District 039 (2022), New Mexico",115,35.0 percent or more,"1,608",+/-250,24.0,+/-3.5
610U800US35039,"State Senate District 039 (2022), New Mexico",115.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",116,Not computed,14,+/-21,(X),(X)
610U800US35039,"State Senate District 039 (2022), New Mexico",116.3,,,,,
610U800US35039,"State Senate District 039 (2022), New Mexico",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"7,804",+/-586,"7,804",(X)
