"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US08021,"State Senate District 21 (2022), Colorado",131,"$2,000 to $2,499","1,870",+/-353,11.7,+/-2.2
610U800US08021,"State Senate District 21 (2022), Colorado",132,"$2,500 to $2,999",454,+/-192,2.8,+/-1.2
610U800US08021,"State Senate District 21 (2022), Colorado",133,"$3,000 or more",229,+/-119,1.4,+/-0.7
610U800US08021,"State Senate District 21 (2022), Colorado",134,Median (dollars),"1,362",+/-40,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",134.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",135,No rent paid,375,+/-158,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",135.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US08021,"State Senate District 21 (2022), Colorado",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"15,833","+/-1,084","15,833",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",137,Less than 15.0 percent,"1,207",+/-263,7.6,+/-1.6
610U800US08021,"State Senate District 21 (2022), Colorado",138,15.0 to 19.9 percent,"1,635",+/-342,10.3,+/-1.9
610U800US08021,"State Senate District 21 (2022), Colorado",139,20.0 to 24.9 percent,"1,792",+/-293,11.3,+/-1.9
610U800US08021,"State Senate District 21 (2022), Colorado",140,25.0 to 29.9 percent,"2,066",+/-505,13.0,+/-3.1
610U800US08021,"State Senate District 21 (2022), Colorado",141,30.0 to 34.9 percent,"1,899",+/-494,12.0,+/-2.9
610U800US08021,"State Senate District 21 (2022), Colorado",142,35.0 percent or more,"7,234",+/-804,45.7,+/-3.8
610U800US08021,"State Senate District 21 (2022), Colorado",142.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",143,Not computed,543,+/-194,(X),(X)
610U800US08022,"State Senate District 22 (2022), Colorado",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",0.5,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",0.8,HOUSING OCCUPANCY,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",1,Total housing units,"72,984",+/-972,"72,984",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",2,Occupied housing units,"69,116","+/-1,018",94.7,+/-0.7
610U800US08022,"State Senate District 22 (2022), Colorado",3,Vacant housing units,"3,868",+/-546,5.3,+/-0.7
610U800US08022,"State Senate District 22 (2022), Colorado",3.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",4,Homeowner vacancy rate,1.2,+/-0.5,(X),(X)
610U800US08022,"State Senate District 22 (2022), Colorado",5,Rental vacancy rate,4.6,+/-1.0,(X),(X)
610U800US08022,"State Senate District 22 (2022), Colorado",5.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",5.5,UNITS IN STRUCTURE,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",6,Total housing units,"72,984",+/-972,"72,984",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",7,"1-unit, detached","34,124","+/-1,003",46.8,+/-1.2
610U800US08022,"State Senate District 22 (2022), Colorado",8,"1-unit, attached","8,610",+/-718,11.8,+/-1.0
610U800US08022,"State Senate District 22 (2022), Colorado",9,2 units,"1,756",+/-380,2.4,+/-0.5
610U800US08022,"State Senate District 22 (2022), Colorado",10,3 or 4 units,"3,069",+/-385,4.2,+/-0.5
610U800US08022,"State Senate District 22 (2022), Colorado",11,5 to 9 units,"5,820",+/-703,8.0,+/-1.0
610U800US08022,"State Senate District 22 (2022), Colorado",12,10 to 19 units,"6,486",+/-682,8.9,+/-0.9
610U800US08022,"State Senate District 22 (2022), Colorado",13,20 or more units,"11,573",+/-637,15.9,+/-0.9
610U800US08022,"State Senate District 22 (2022), Colorado",14,Mobile home,"1,509",+/-243,2.1,+/-0.3
610U800US08022,"State Senate District 22 (2022), Colorado",15,"Boat, RV, van, etc.",37,+/-54,0.1,+/-0.1
610U800US08022,"State Senate District 22 (2022), Colorado",15.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",15.5,YEAR STRUCTURE BUILT,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",16,Total housing units,"72,984",+/-972,"72,984",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",17,Built 2020 or later,177,+/-98,0.2,+/-0.1
610U800US08022,"State Senate District 22 (2022), Colorado",18,Built 2010 to 2019,"4,786",+/-471,6.6,+/-0.7
610U800US08022,"State Senate District 22 (2022), Colorado",19,Built 2000 to 2009,"4,706",+/-454,6.4,+/-0.6
610U800US08022,"State Senate District 22 (2022), Colorado",20,Built 1990 to 1999,"6,193",+/-626,8.5,+/-0.9
610U800US08022,"State Senate District 22 (2022), Colorado",21,Built 1980 to 1989,"8,384",+/-649,11.5,+/-0.9
610U800US08022,"State Senate District 22 (2022), Colorado",22,Built 1970 to 1979,"13,724",+/-902,18.8,+/-1.2
610U800US08022,"State Senate District 22 (2022), Colorado",23,Built 1960 to 1969,"12,520",+/-717,17.2,+/-1.0
610U800US08022,"State Senate District 22 (2022), Colorado",24,Built 1950 to 1959,"14,833",+/-760,20.3,+/-1.0
610U800US08022,"State Senate District 22 (2022), Colorado",25,Built 1940 to 1949,"4,049",+/-488,5.5,+/-0.7
610U800US08022,"State Senate District 22 (2022), Colorado",26,Built 1939 or earlier,"3,612",+/-408,4.9,+/-0.6
610U800US08022,"State Senate District 22 (2022), Colorado",26.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",26.5,ROOMS,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",27,Total housing units,"72,984",+/-972,"72,984",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",28,1 room,"2,030",+/-335,2.8,+/-0.5
610U800US08022,"State Senate District 22 (2022), Colorado",29,2 rooms,"3,347",+/-461,4.6,+/-0.6
610U800US08022,"State Senate District 22 (2022), Colorado",30,3 rooms,"9,755",+/-755,13.4,+/-1.0
610U800US08022,"State Senate District 22 (2022), Colorado",31,4 rooms,"15,085",+/-983,20.7,+/-1.3
610U800US08022,"State Senate District 22 (2022), Colorado",32,5 rooms,"10,281",+/-781,14.1,+/-1.0
610U800US08022,"State Senate District 22 (2022), Colorado",33,6 rooms,"8,243",+/-579,11.3,+/-0.8
610U800US08022,"State Senate District 22 (2022), Colorado",34,7 rooms,"6,679",+/-496,9.2,+/-0.7
610U800US08022,"State Senate District 22 (2022), Colorado",35,8 rooms,"6,914",+/-659,9.5,+/-0.9
610U800US08022,"State Senate District 22 (2022), Colorado",36,9 rooms or more,"10,650",+/-740,14.6,+/-1.0
610U800US08022,"State Senate District 22 (2022), Colorado",37,Median rooms,5.1,+/-0.1,(X),(X)
610U800US08022,"State Senate District 22 (2022), Colorado",37.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",37.5,BEDROOMS,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",38,Total housing units,"72,984",+/-972,"72,984",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",39,No bedroom,"2,119",+/-327,2.9,+/-0.4
610U800US08022,"State Senate District 22 (2022), Colorado",40,1 bedroom,"11,350",+/-814,15.6,+/-1.1
610U800US08022,"State Senate District 22 (2022), Colorado",41,2 bedrooms,"24,555","+/-1,119",33.6,+/-1.5
610U800US08022,"State Senate District 22 (2022), Colorado",42,3 bedrooms,"19,423",+/-973,26.6,+/-1.3
610U800US08022,"State Senate District 22 (2022), Colorado",43,4 bedrooms,"10,626",+/-704,14.6,+/-0.9
610U800US08022,"State Senate District 22 (2022), Colorado",44,5 or more bedrooms,"4,911",+/-585,6.7,+/-0.8
610U800US08022,"State Senate District 22 (2022), Colorado",44.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",44.5,HOUSING TENURE,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",45,Occupied housing units,"69,116","+/-1,018","69,116",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",46,Owner-occupied,"36,297","+/-1,129",52.5,+/-1.5
610U800US08022,"State Senate District 22 (2022), Colorado",47,Renter-occupied,"32,819","+/-1,145",47.5,+/-1.5
610U800US08022,"State Senate District 22 (2022), Colorado",47.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",48,Average household size of owner-occupied unit,2.33,+/-0.05,(X),(X)
610U800US08022,"State Senate District 22 (2022), Colorado",49,Average household size of renter-occupied unit,2.18,+/-0.06,(X),(X)
610U800US08022,"State Senate District 22 (2022), Colorado",49.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",50,Occupied housing units,"69,116","+/-1,018","69,116",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",51,Moved in 2019 or later,"9,919",+/-834,14.4,+/-1.1
610U800US08022,"State Senate District 22 (2022), Colorado",52,Moved in 2015 to 2018,"23,461",+/-988,33.9,+/-1.3
610U800US08022,"State Senate District 22 (2022), Colorado",53,Moved in 2010 to 2014,"12,006",+/-890,17.4,+/-1.3
610U800US08022,"State Senate District 22 (2022), Colorado",54,Moved in 2000 to 2009,"11,213",+/-770,16.2,+/-1.1
610U800US08022,"State Senate District 22 (2022), Colorado",55,Moved in 1990 to 1999,"6,809",+/-611,9.9,+/-0.9
610U800US08022,"State Senate District 22 (2022), Colorado",56,Moved in 1989 and earlier,"5,708",+/-439,8.3,+/-0.6
610U800US08022,"State Senate District 22 (2022), Colorado",56.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",56.5,VEHICLES AVAILABLE,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",57,Occupied housing units,"69,116","+/-1,018","69,116",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",58,No vehicles available,"4,791",+/-465,6.9,+/-0.7
610U800US08022,"State Senate District 22 (2022), Colorado",59,1 vehicle available,"24,668",+/-935,35.7,+/-1.2
610U800US08022,"State Senate District 22 (2022), Colorado",60,2 vehicles available,"25,618",+/-866,37.1,+/-1.2
610U800US08022,"State Senate District 22 (2022), Colorado",61,3 or more vehicles available,"14,039",+/-789,20.3,+/-1.1
610U800US08022,"State Senate District 22 (2022), Colorado",61.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",61.5,HOUSE HEATING FUEL,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",62,Occupied housing units,"69,116","+/-1,018","69,116",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",63,Utility gas,"47,602","+/-1,222",68.9,+/-1.3
610U800US08022,"State Senate District 22 (2022), Colorado",64,"Bottled, tank, or LP gas","1,156",+/-251,1.7,+/-0.4
610U800US08022,"State Senate District 22 (2022), Colorado",65,Electricity,"18,480",+/-942,26.7,+/-1.3
610U800US08022,"State Senate District 22 (2022), Colorado",66,"Fuel oil, kerosene, etc.",44,+/-41,0.1,+/-0.1
610U800US08022,"State Senate District 22 (2022), Colorado",67,Coal or coke,0,+/-30,0.0,+/-0.1
610U800US08022,"State Senate District 22 (2022), Colorado",68,Wood,242,+/-117,0.4,+/-0.2
610U800US08022,"State Senate District 22 (2022), Colorado",69,Solar energy,178,+/-86,0.3,+/-0.1
610U800US08022,"State Senate District 22 (2022), Colorado",70,Other fuel,722,+/-219,1.0,+/-0.3
610U800US08022,"State Senate District 22 (2022), Colorado",71,No fuel used,692,+/-201,1.0,+/-0.3
610U800US08022,"State Senate District 22 (2022), Colorado",71.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",71.5,SELECTED CHARACTERISTICS,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",72,Occupied housing units,"69,116","+/-1,018","69,116",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",73,Lacking complete plumbing facilities,236,+/-157,0.3,+/-0.2
610U800US08022,"State Senate District 22 (2022), Colorado",74,Lacking complete kitchen facilities,606,+/-195,0.9,+/-0.3
610U800US08022,"State Senate District 22 (2022), Colorado",75,No telephone service available,603,+/-191,0.9,+/-0.3
610U800US08022,"State Senate District 22 (2022), Colorado",75.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",75.5,OCCUPANTS PER ROOM,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",76,Occupied housing units,"69,116","+/-1,018","69,116",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",77,1.00 or less,"66,985","+/-1,111",96.9,+/-0.7
610U800US08022,"State Senate District 22 (2022), Colorado",78,1.01 to 1.50,"1,504",+/-436,2.2,+/-0.6
610U800US08022,"State Senate District 22 (2022), Colorado",79,1.51 or more,627,+/-180,0.9,+/-0.3
610U800US08022,"State Senate District 22 (2022), Colorado",79.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",79.5,VALUE,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",80,Owner-occupied units,"36,297","+/-1,129","36,297",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",81,"Less than $50,000","1,016",+/-211,2.8,+/-0.6
610U800US08022,"State Senate District 22 (2022), Colorado",82,"$50,000 to $99,999",415,+/-156,1.1,+/-0.4
610U800US08022,"State Senate District 22 (2022), Colorado",83,"$100,000 to $149,999",499,+/-188,1.4,+/-0.5
610U800US08022,"State Senate District 22 (2022), Colorado",84,"$150,000 to $199,999",828,+/-168,2.3,+/-0.5
610U800US08022,"State Senate District 22 (2022), Colorado",85,"$200,000 to $299,999","3,852",+/-464,10.6,+/-1.2
610U800US08022,"State Senate District 22 (2022), Colorado",86,"$300,000 to $499,999","16,103",+/-734,44.4,+/-1.6
610U800US08022,"State Senate District 22 (2022), Colorado",87,"$500,000 to $999,999","12,643",+/-697,34.8,+/-1.6
610U800US08022,"State Senate District 22 (2022), Colorado",88,"$1,000,000 or more",941,+/-189,2.6,+/-0.5
610U800US08022,"State Senate District 22 (2022), Colorado",89,Median (dollars),"447,300","+/-6,057",(X),(X)
610U800US08022,"State Senate District 22 (2022), Colorado",89.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",89.5,MORTGAGE STATUS,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",90,Owner-occupied units,"36,297","+/-1,129","36,297",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",91,Housing units with a mortgage,"24,607","+/-1,049",67.8,+/-1.7
610U800US08022,"State Senate District 22 (2022), Colorado",92,Housing units without a mortgage,"11,690",+/-651,32.2,+/-1.7
610U800US08022,"State Senate District 22 (2022), Colorado",92.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US08022,"State Senate District 22 (2022), Colorado",93,Housing units with a mortgage,"24,607","+/-1,049","24,607",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",94,Less than $500,187,+/-86,0.8,+/-0.3
610U800US08022,"State Senate District 22 (2022), Colorado",95,$500 to $999,"1,575",+/-312,6.4,+/-1.2
610U800US08022,"State Senate District 22 (2022), Colorado",96,"$1,000 to $1,499","4,436",+/-467,18.0,+/-1.7
610U800US08022,"State Senate District 22 (2022), Colorado",97,"$1,500 to $1,999","7,246",+/-629,29.4,+/-2.3
610U800US08022,"State Senate District 22 (2022), Colorado",98,"$2,000 to $2,499","5,283",+/-451,21.5,+/-1.7
610U800US08022,"State Senate District 22 (2022), Colorado",99,"$2,500 to $2,999","2,782",+/-300,11.3,+/-1.2
610U800US08022,"State Senate District 22 (2022), Colorado",100,"$3,000 or more","3,098",+/-480,12.6,+/-1.8
610U800US08022,"State Senate District 22 (2022), Colorado",101,Median (dollars),"1,924",+/-37,(X),(X)
610U800US08022,"State Senate District 22 (2022), Colorado",101.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",102,Housing units without a mortgage,"11,690",+/-651,"11,690",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",103,Less than $250,455,+/-154,3.9,+/-1.3
610U800US08022,"State Senate District 22 (2022), Colorado",104,$250 to $399,"1,759",+/-262,15.0,+/-2.1
610U800US08022,"State Senate District 22 (2022), Colorado",105,$400 to $599,"5,056",+/-458,43.3,+/-3.1
610U800US08022,"State Senate District 22 (2022), Colorado",106,$600 to $799,"2,528",+/-347,21.6,+/-2.7
610U800US08022,"State Senate District 22 (2022), Colorado",107,$800 to $999,886,+/-179,7.6,+/-1.4
610U800US08022,"State Senate District 22 (2022), Colorado",108,"$1,000 or more","1,006",+/-194,8.6,+/-1.6
610U800US08022,"State Senate District 22 (2022), Colorado",109,Median (dollars),540,+/-15,(X),(X)
610U800US08022,"State Senate District 22 (2022), Colorado",109.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US08022,"State Senate District 22 (2022), Colorado",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"24,510","+/-1,057","24,510",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",111,Less than 20.0 percent,"11,667",+/-827,47.6,+/-2.9
610U800US08022,"State Senate District 22 (2022), Colorado",112,20.0 to 24.9 percent,"3,686",+/-476,15.0,+/-1.9
610U800US08022,"State Senate District 22 (2022), Colorado",113,25.0 to 29.9 percent,"2,721",+/-469,11.1,+/-1.7
610U800US08022,"State Senate District 22 (2022), Colorado",114,30.0 to 34.9 percent,"1,733",+/-382,7.1,+/-1.5
610U800US08022,"State Senate District 22 (2022), Colorado",115,35.0 percent or more,"4,703",+/-462,19.2,+/-1.7
610U800US08022,"State Senate District 22 (2022), Colorado",115.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",116,Not computed,97,+/-53,(X),(X)
610U800US08022,"State Senate District 22 (2022), Colorado",116.3,,,,,
610U800US08022,"State Senate District 22 (2022), Colorado",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"11,504",+/-638,"11,504",(X)
610U800US08022,"State Senate District 22 (2022), Colorado",118,Less than 10.0 percent,"5,748",+/-459,50.0,+/-3.4
610U800US08022,"State Senate District 22 (2022), Colorado",119,10.0 to 14.9 percent,"1,990",+/-324,17.3,+/-2.5
610U800US08022,"State Senate District 22 (2022), Colorado",120,15.0 to 19.9 percent,"1,204",+/-253,10.5,+/-2.1
610U800US08022,"State Senate District 22 (2022), Colorado",121,20.0 to 24.9 percent,556,+/-163,4.8,+/-1.4
610U800US08022,"State Senate District 22 (2022), Colorado",122,25.0 to 29.9 percent,618,+/-167,5.4,+/-1.4
610U800US08022,"State Senate District 22 (2022), Colorado",123,30.0 to 34.9 percent,294,+/-109,2.6,+/-0.9
610U800US08022,"State Senate District 22 (2022), Colorado",124,35.0 percent or more,"1,094",+/-232,9.5,+/-1.9
610U800US08022,"State Senate District 22 (2022), Colorado",124.3,,,,,
