"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US34010,"State Senate District 10 (2022), New Jersey",79,Population 1 year and over,"223,621",+/-759,"223,621",(X)
610U800US34010,"State Senate District 10 (2022), New Jersey",80,Same house,"198,230","+/-1,930",88.6,+/-0.8
610U800US34010,"State Senate District 10 (2022), New Jersey",81,Different house (in the U.S. or abroad),"25,391","+/-1,838",11.4,+/-0.8
610U800US34010,"State Senate District 10 (2022), New Jersey",82,Different house in the U.S.,"24,994","+/-1,813",11.2,+/-0.8
610U800US34010,"State Senate District 10 (2022), New Jersey",83,Same county,"14,322","+/-1,595",6.4,+/-0.7
610U800US34010,"State Senate District 10 (2022), New Jersey",84,Different county,"10,672","+/-1,152",4.8,+/-0.5
610U800US34010,"State Senate District 10 (2022), New Jersey",85,Same state,"7,382",+/-897,3.3,+/-0.4
610U800US34010,"State Senate District 10 (2022), New Jersey",86,Different state,"3,290",+/-734,1.5,+/-0.3
610U800US34010,"State Senate District 10 (2022), New Jersey",87,Abroad,397,+/-197,0.2,+/-0.1
610U800US34010,"State Senate District 10 (2022), New Jersey",87.3,,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",87.5,PLACE OF BIRTH,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",88,Total population,"225,576",+/-627,"225,576",(X)
610U800US34010,"State Senate District 10 (2022), New Jersey",89,Native,"207,745","+/-1,439",92.1,+/-0.6
610U800US34010,"State Senate District 10 (2022), New Jersey",90,Born in United States,"205,342","+/-1,476",91.0,+/-0.7
610U800US34010,"State Senate District 10 (2022), New Jersey",91,State of residence,"160,470","+/-2,386",71.1,+/-1.1
610U800US34010,"State Senate District 10 (2022), New Jersey",92,Different state,"44,872","+/-2,006",19.9,+/-0.9
610U800US34010,"State Senate District 10 (2022), New Jersey",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,403",+/-372,1.1,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",94,Foreign born,"17,831","+/-1,455",7.9,+/-0.6
610U800US34010,"State Senate District 10 (2022), New Jersey",94.3,,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",95,Foreign-born population,"17,831","+/-1,455","17,831",(X)
610U800US34010,"State Senate District 10 (2022), New Jersey",96,Naturalized U.S. citizen,"11,157",+/-912,62.6,+/-4.3
610U800US34010,"State Senate District 10 (2022), New Jersey",97,Not a U.S. citizen,"6,674","+/-1,101",37.4,+/-4.3
610U800US34010,"State Senate District 10 (2022), New Jersey",97.3,,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",97.5,YEAR OF ENTRY,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",98,Population born outside the United States,"20,234","+/-1,498","20,234",(X)
610U800US34010,"State Senate District 10 (2022), New Jersey",98.3,,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",99,Native,"2,403",+/-372,"2,403",(X)
610U800US34010,"State Senate District 10 (2022), New Jersey",100,Entered 2010 or later,200,+/-89,8.3,+/-3.8
610U800US34010,"State Senate District 10 (2022), New Jersey",101,Entered before 2010,"2,203",+/-374,91.7,+/-3.8
610U800US34010,"State Senate District 10 (2022), New Jersey",101.3,,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",102,Foreign born,"17,831","+/-1,455","17,831",(X)
610U800US34010,"State Senate District 10 (2022), New Jersey",103,Entered 2010 or later,"3,450",+/-827,19.3,+/-3.9
610U800US34010,"State Senate District 10 (2022), New Jersey",104,Entered before 2010,"14,381","+/-1,164",80.7,+/-3.9
610U800US34010,"State Senate District 10 (2022), New Jersey",104.3,,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",105,"Foreign-born population, excluding population born at sea","17,831","+/-1,455","17,831",(X)
610U800US34010,"State Senate District 10 (2022), New Jersey",106,Europe,"5,016",+/-698,28.1,+/-3.9
610U800US34010,"State Senate District 10 (2022), New Jersey",107,Asia,"3,918",+/-641,22.0,+/-3.0
610U800US34010,"State Senate District 10 (2022), New Jersey",108,Africa,677,+/-249,3.8,+/-1.4
610U800US34010,"State Senate District 10 (2022), New Jersey",109,Oceania,51,+/-58,0.3,+/-0.3
610U800US34010,"State Senate District 10 (2022), New Jersey",110,Latin America,"7,976","+/-1,131",44.7,+/-4.2
610U800US34010,"State Senate District 10 (2022), New Jersey",111,Northern America,193,+/-92,1.1,+/-0.5
610U800US34010,"State Senate District 10 (2022), New Jersey",111.3,,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",112,Population 5 years and over,"214,857","+/-1,054","214,857",(X)
610U800US34010,"State Senate District 10 (2022), New Jersey",113,English only,"192,146","+/-1,801",89.4,+/-0.8
610U800US34010,"State Senate District 10 (2022), New Jersey",114,Language other than English,"22,711","+/-1,678",10.6,+/-0.8
610U800US34010,"State Senate District 10 (2022), New Jersey",115,"Speak English less than ""very well""","7,296",+/-969,3.4,+/-0.4
610U800US34010,"State Senate District 10 (2022), New Jersey",116,Spanish,"12,134","+/-1,436",5.6,+/-0.7
610U800US34010,"State Senate District 10 (2022), New Jersey",117,"Speak English less than ""very well""","4,352",+/-789,2.0,+/-0.4
610U800US34010,"State Senate District 10 (2022), New Jersey",118,Other Indo-European languages,"6,636",+/-786,3.1,+/-0.4
610U800US34010,"State Senate District 10 (2022), New Jersey",119,"Speak English less than ""very well""","1,649",+/-360,0.8,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",120,Asian and Pacific Islander languages,"2,338",+/-448,1.1,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",121,"Speak English less than ""very well""",874,+/-282,0.4,+/-0.1
610U800US34010,"State Senate District 10 (2022), New Jersey",122,Other languages,"1,603",+/-444,0.7,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",123,"Speak English less than ""very well""",421,+/-206,0.2,+/-0.1
610U800US34010,"State Senate District 10 (2022), New Jersey",123.3,,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",123.5,ANCESTRY,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",124,Total population,"225,576",+/-627,"225,576",(X)
610U800US34010,"State Senate District 10 (2022), New Jersey",125,American,"9,879","+/-1,821",4.4,+/-0.8
610U800US34010,"State Senate District 10 (2022), New Jersey",126,Arab,"1,427",+/-641,0.6,+/-0.3
610U800US34010,"State Senate District 10 (2022), New Jersey",127,Czech,"1,048",+/-326,0.5,+/-0.1
610U800US34010,"State Senate District 10 (2022), New Jersey",128,Danish,"1,065",+/-557,0.5,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",129,Dutch,"2,645",+/-432,1.2,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",130,English,"16,307","+/-1,544",7.2,+/-0.7
610U800US34010,"State Senate District 10 (2022), New Jersey",131,French (except Basque),"3,691",+/-557,1.6,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",132,French Canadian,586,+/-204,0.3,+/-0.1
610U800US34010,"State Senate District 10 (2022), New Jersey",133,German,"35,344","+/-1,658",15.7,+/-0.7
610U800US34010,"State Senate District 10 (2022), New Jersey",134,Greek,"2,388",+/-500,1.1,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",135,Hungarian,"3,512",+/-556,1.6,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",136,Irish,"54,101","+/-2,285",24.0,+/-1.0
610U800US34010,"State Senate District 10 (2022), New Jersey",137,Italian,"58,889","+/-2,298",26.1,+/-1.0
610U800US34010,"State Senate District 10 (2022), New Jersey",138,Lithuanian,"1,502",+/-386,0.7,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",139,Norwegian,"1,950",+/-486,0.9,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",140,Polish,"17,530","+/-1,635",7.8,+/-0.7
610U800US34010,"State Senate District 10 (2022), New Jersey",141,Portuguese,"2,012",+/-406,0.9,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",142,Russian,"2,970",+/-470,1.3,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",143,Scotch-Irish,"1,322",+/-454,0.6,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",144,Scottish,"3,230",+/-466,1.4,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",145,Slovak,937,+/-274,0.4,+/-0.1
610U800US34010,"State Senate District 10 (2022), New Jersey",146,Subsaharan African,557,+/-231,0.2,+/-0.1
610U800US34010,"State Senate District 10 (2022), New Jersey",147,Swedish,"1,422",+/-275,0.6,+/-0.1
610U800US34010,"State Senate District 10 (2022), New Jersey",148,Swiss,396,+/-130,0.2,+/-0.1
610U800US34010,"State Senate District 10 (2022), New Jersey",149,Ukrainian,"1,472",+/-371,0.7,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",150,Welsh,955,+/-325,0.4,+/-0.1
610U800US34010,"State Senate District 10 (2022), New Jersey",151,West Indian (excluding Hispanic origin groups),"1,285",+/-518,0.6,+/-0.2
610U800US34010,"State Senate District 10 (2022), New Jersey",151.3,,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US34010,"State Senate District 10 (2022), New Jersey",152,Total households,"90,337","+/-1,333","90,337",(X)
610U800US34010,"State Senate District 10 (2022), New Jersey",153,With a computer,"84,986","+/-1,369",94.1,+/-0.7
610U800US34010,"State Senate District 10 (2022), New Jersey",154,With a broadband Internet subscription,"81,103","+/-1,275",89.8,+/-0.8
610U800US34011,"State Senate District 11 (2022), New Jersey",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",0.5,,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",1,Total households,"91,585","+/-1,044","91,585",(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",2,Married-couple household,"42,335","+/-1,122",46.2,+/-1.3
610U800US34011,"State Senate District 11 (2022), New Jersey",3,With children of the householder under 18 years,"16,105",+/-735,17.6,+/-0.9
610U800US34011,"State Senate District 11 (2022), New Jersey",4,Cohabiting couple household,"6,377",+/-791,7.0,+/-0.9
610U800US34011,"State Senate District 11 (2022), New Jersey",5,With children of the householder under 18 years,"1,868",+/-423,2.0,+/-0.5
610U800US34011,"State Senate District 11 (2022), New Jersey",6,"Male householder, no spouse/partner present","15,783",+/-939,17.2,+/-1.0
610U800US34011,"State Senate District 11 (2022), New Jersey",7,With children of the householder under 18 years,881,+/-223,1.0,+/-0.2
610U800US34011,"State Senate District 11 (2022), New Jersey",8,Householder living alone,"11,549",+/-884,12.6,+/-0.9
610U800US34011,"State Senate District 11 (2022), New Jersey",9,65 years and over,"4,201",+/-534,4.6,+/-0.6
610U800US34011,"State Senate District 11 (2022), New Jersey",10,"Female householder, no spouse/partner present","27,090","+/-1,213",29.6,+/-1.2
610U800US34011,"State Senate District 11 (2022), New Jersey",11,With children of the householder under 18 years,"4,198",+/-480,4.6,+/-0.5
610U800US34011,"State Senate District 11 (2022), New Jersey",12,Householder living alone,"17,372","+/-1,086",19.0,+/-1.1
610U800US34011,"State Senate District 11 (2022), New Jersey",13,65 years and over,"9,340",+/-674,10.2,+/-0.7
610U800US34011,"State Senate District 11 (2022), New Jersey",13.3,,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",14,Households with one or more people under 18 years,"25,054",+/-907,27.4,+/-1.1
610U800US34011,"State Senate District 11 (2022), New Jersey",15,Households with one or more people 65 years and over,"30,575",+/-815,33.4,+/-0.9
610U800US34011,"State Senate District 11 (2022), New Jersey",15.3,,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",16,Average household size,2.47,+/-0.03,(X),(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",17,Average family size,3.14,+/-0.05,(X),(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",17.3,,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",17.5,RELATIONSHIP,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",18,Population in households,"226,071",+/-637,"226,071",(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",19,Householder,"91,585","+/-1,044",40.5,+/-0.5
610U800US34011,"State Senate District 11 (2022), New Jersey",20,Spouse,"42,504","+/-1,158",18.8,+/-0.5
610U800US34011,"State Senate District 11 (2022), New Jersey",21,Unmarried partner,"6,307",+/-754,2.8,+/-0.3
610U800US34011,"State Senate District 11 (2022), New Jersey",22,Child,"66,277","+/-1,442",29.3,+/-0.6
610U800US34011,"State Senate District 11 (2022), New Jersey",23,Other relatives,"11,862","+/-1,245",5.2,+/-0.5
610U800US34011,"State Senate District 11 (2022), New Jersey",24,Other nonrelatives,"7,536","+/-1,196",3.3,+/-0.5
610U800US34011,"State Senate District 11 (2022), New Jersey",24.3,,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",24.5,MARITAL STATUS,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",25,Males 15 years and over,"90,785","+/-1,356","90,785",(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",26,Never married,"33,603","+/-1,470",37.0,+/-1.3
610U800US34011,"State Senate District 11 (2022), New Jersey",27,"Now married, except separated","45,587","+/-1,249",50.2,+/-1.4
610U800US34011,"State Senate District 11 (2022), New Jersey",28,Separated,"1,095",+/-261,1.2,+/-0.3
610U800US34011,"State Senate District 11 (2022), New Jersey",29,Widowed,"2,289",+/-357,2.5,+/-0.4
610U800US34011,"State Senate District 11 (2022), New Jersey",30,Divorced,"8,211",+/-791,9.0,+/-0.9
610U800US34011,"State Senate District 11 (2022), New Jersey",30.3,,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",31,Females 15 years and over,"98,041","+/-1,150","98,041",(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",32,Never married,"32,054","+/-1,248",32.7,+/-1.1
610U800US34011,"State Senate District 11 (2022), New Jersey",33,"Now married, except separated","44,714","+/-1,101",45.6,+/-1.1
610U800US34011,"State Senate District 11 (2022), New Jersey",34,Separated,"1,374",+/-233,1.4,+/-0.2
610U800US34011,"State Senate District 11 (2022), New Jersey",35,Widowed,"9,209",+/-775,9.4,+/-0.8
610U800US34011,"State Senate District 11 (2022), New Jersey",36,Divorced,"10,690",+/-766,10.9,+/-0.8
610U800US34011,"State Senate District 11 (2022), New Jersey",36.3,,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",36.5,FERTILITY,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"2,671",+/-418,"2,671",(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",38,"Unmarried women (widowed, divorced, and never married)",793,+/-223,29.7,+/-6.9
610U800US34011,"State Senate District 11 (2022), New Jersey",39,"Per 1,000 unmarried women",27,+/-7,(X),(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",40,"Per 1,000 women 15 to 50 years old",53,+/-8,(X),(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",41,"Per 1,000 women 15 to 19 years old",17,+/-11,(X),(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",42,"Per 1,000 women 20 to 34 years old",68,+/-14,(X),(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",43,"Per 1,000 women 35 to 50 years old",51,+/-12,(X),(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",43.3,,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",43.5,GRANDPARENTS,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",44,Number of grandparents living with own grandchildren under 18 years,"2,784",+/-448,"2,784",(X)
610U800US34011,"State Senate District 11 (2022), New Jersey",45,Grandparents responsible for grandchildren,649,+/-219,23.3,+/-6.5
610U800US34011,"State Senate District 11 (2022), New Jersey",45.9,Years responsible for grandchildren,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",46,Less than 1 year,69,+/-83,2.5,+/-3.0
610U800US34011,"State Senate District 11 (2022), New Jersey",47,1 or 2 years,76,+/-63,2.7,+/-2.2
610U800US34011,"State Senate District 11 (2022), New Jersey",48,3 or 4 years,173,+/-123,6.2,+/-4.2
610U800US34011,"State Senate District 11 (2022), New Jersey",49,5 or more years,331,+/-154,11.9,+/-5.1
610U800US34011,"State Senate District 11 (2022), New Jersey",49.3,,,,,
610U800US34011,"State Senate District 11 (2022), New Jersey",50,Number of grandparents responsible for own grandchildren under 18 years,649,+/-219,649,(X)
